epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
427,0.607517166606433,0.6088840736728061,0.5389595762077153,0.5390987885544818,2.98,0.001,19,37,55,74,91,108,128,149,160,182
428,0.606553427297916,0.6067172264355363,0.5377246446694203,0.536340085633073,2.98,0.001,19,37,55,74,91,108,128,149,160,182
429,0.6053487531622697,0.6088840736728061,0.5361532195881091,0.5385230099330227,2.99,0.001,19,37,55,74,91,108,128,149,160,182
430,0.6094446452234671,0.609967497291441,0.5416031091183311,0.5404772243872891,3.0,0.001,19,37,55,74,91,108,128,149,160,182
431,0.6073966991928683,0.6110509209100758,0.5384778727074904,0.5409372523593401,3.01,0.001,19,37,55,74,91,108,128,149,160,182
432,0.6087218407420792,0.6088840736728061,0.5406063019578552,0.539108988953654,3.01,0.001,19,37,55,74,91,108,128,149,160,182
433,0.6089627755692085,0.6088840736728061,0.5407357491074617,0.5390152558013411,3.02,0.001,19,37,55,74,91,108,128,149,160,182
434,0.6096855800505964,0.6088840736728061,0.541591456179568,0.5389642285399605,3.03,0.001,19,37,55,74,91,108,128,149,160,182
435,0.6105288519455487,0.609967497291441,0.5427908706299133,0.5403666222175498,3.03,0.001,19,37,55,74,91,108,128,149,160,182
436,0.6104083845319841,0.6078006500541712,0.5424192642994565,0.537754917110868,3.04,0.001,19,37,55,74,91,108,128,149,160,182
437,0.6120949283218889,0.609967497291441,0.5449167505351853,0.540580150983049,3.05,0.001,19,37,55,74,91,108,128,149,160,182
438,0.6105288519455487,0.609967497291441,0.5426569426008934,0.5401866210192889,3.06,0.001,19,37,55,74,91,108,128,149,160,182
439,0.6135405372846645,0.6110509209100758,0.5464879667845146,0.5417156497998722,3.06,0.001,19,37,55,74,91,108,128,149,160,182
440,0.6131791350439706,0.6110509209100758,0.5460628313361463,0.5416395773794538,3.07,0.001,19,37,55,74,91,108,128,149,160,182
441,0.6123358631490182,0.6110509209100758,0.5450569594686159,0.5415362052147685,3.08,0.001,19,37,55,74,91,108,128,149,160,182
442,0.6151066136610047,0.609967497291441,0.548595837267762,0.5407033481050627,3.08,0.001,19,37,55,74,91,108,128,149,160,182
443,0.6135405372846645,0.6121343445287107,0.5464083083005402,0.5428607003029757,3.09,0.001,19,37,55,74,91,108,128,149,160,182
444,0.6151066136610047,0.6110509209100758,0.5485303149667956,0.5418322451474098,3.1,0.001,19,37,55,74,91,108,128,149,160,182
445,0.6164317552102156,0.6110509209100758,0.5501502583534803,0.5421266376209604,3.11,0.001,19,37,55,74,91,108,128,149,160,182
446,0.6157089507288278,0.6121343445287107,0.549147322478713,0.5430768890388455,3.11,0.001,19,37,55,74,91,108,128,149,160,182
447,0.6165522226237803,0.6143011917659805,0.5503163943623313,0.5456665989151461,3.12,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6169136248644742,0.6143011917659805,0.5506841335082517,0.545875693096948,3.13,0.001,19,37,55,74,91,108,128,149,160,182
449,0.6167931574509096,0.6175514626218852,0.5507444660654834,0.5498500278391436,3.13,0.001,19,37,55,74,91,108,128,149,160,182
450,0.6179978315865559,0.6121343445287107,0.5519711105683753,0.5431893274348518,3.14,0.001,19,37,55,74,91,108,128,149,160,182
451,0.6194434405493314,0.6186348862405201,0.5540776858563371,0.5511742277725591,3.15,0.001,19,37,55,74,91,108,128,149,160,182
452,0.6179978315865559,0.6143011917659805,0.5519295918688166,0.5454132933422611,3.15,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6212504517528009,0.6186348862405201,0.5564227107014916,0.5511940677872449,3.16,0.001,19,37,55,74,91,108,128,149,160,182
454,0.618600168654379,0.6121343445287107,0.5527043415443166,0.5431438534007671,3.17,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6217323214070594,0.6175514626218852,0.5569207577472792,0.549920294399611,3.18,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6219732562341886,0.6164680390032503,0.556939535282919,0.5485355197599132,3.18,0.001,19,37,55,74,91,108,128,149,160,182
457,0.6211299843392363,0.6164680390032503,0.5558894458439818,0.5486184693129024,3.19,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6237802674376581,0.6197183098591549,0.5595080196265136,0.5527619252718854,3.2,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6223346584748826,0.6164680390032503,0.557384183433289,0.548608492032244,3.2,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6234188651969642,0.6164680390032503,0.5589939063691546,0.5486452810692983,3.21,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6230574629562703,0.6208017334777898,0.5583724398920344,0.5540693501187124,3.22,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6239007348512228,0.6208017334777898,0.5596943380121266,0.5538279230106291,3.23,0.001,19,37,55,74,91,108,128,149,160,182
463,0.6243826045054812,0.6262188515709642,0.5599934209435846,0.5603882074397222,3.23,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6249849415733044,0.6186348862405201,0.5609238757823498,0.5512300233435088,3.24,0.001,19,37,55,74,91,108,128,149,160,182
465,0.6263100831225153,0.6208017334777898,0.5625284699573017,0.5542527092549308,3.25,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6251054089868691,0.6240520043336945,0.5609522898548714,0.5582136039107932,3.25,0.001,19,37,55,74,91,108,128,149,160,182
467,0.6271533550174678,0.6240520043336945,0.5636763237041482,0.5580575456181214,3.26,0.001,19,37,55,74,91,108,128,149,160,182
468,0.6276352246717263,0.6262188515709642,0.5639940237266696,0.5603457202620515,3.27,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6282375617395495,0.6240520043336945,0.5648924883738966,0.5580172939614654,3.27,0.001,19,37,55,74,91,108,128,149,160,182
470,0.630044572943019,0.628385698808234,0.5672483067851819,0.5634110284606325,3.28,0.001,19,37,55,74,91,108,128,149,160,182
471,0.629683170702325,0.6240520043336945,0.5665880751871339,0.5581581426917945,3.29,0.001,19,37,55,74,91,108,128,149,160,182
472,0.6302855077701481,0.628385698808234,0.5674446072871302,0.5633869441816461,3.3,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6328153234550055,0.6305525460455038,0.5704205388081692,0.5658831009945946,3.3,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6311287796651006,0.6294691224268689,0.5684839858878907,0.5645733959760427,3.31,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6330562582821346,0.6305525460455038,0.5709434518012314,0.5660381260702793,3.32,0.001,19,37,55,74,91,108,128,149,160,182
476,0.6322129863871823,0.6305525460455038,0.5697349001465803,0.5659633208440149,3.32,0.001,19,37,55,74,91,108,128,149,160,182
477,0.6335381279363932,0.6316359696641387,0.5714698894696701,0.5674085591956353,3.33,0.001,19,37,55,74,91,108,128,149,160,182
478,0.6364293458619443,0.6327193932827736,0.5749878878997854,0.568646399700021,3.34,0.001,19,37,55,74,91,108,128,149,160,182
479,0.6328153234550055,0.6294691224268689,0.5706161222857384,0.5648309109482249,3.35,0.001,19,37,55,74,91,108,128,149,160,182
480,0.636549813275509,0.6359696641386782,0.5752509893846316,0.5725249762918201,3.35,0.001,19,37,55,74,91,108,128,149,160,182
481,0.6369112155162029,0.6327193932827736,0.5755332963109376,0.5685845466578425,3.36,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6363088784483797,0.6348862405200434,0.5749531414547756,0.5713135912656028,3.37,0.001,19,37,55,74,91,108,128,149,160,182
483,0.6383568244789785,0.6348862405200434,0.577419236353162,0.5711374575516377,3.37,0.001,19,37,55,74,91,108,128,149,160,182
484,0.6354656065534273,0.6348862405200434,0.5737699115344576,0.571236181181595,3.38,0.001,19,37,55,74,91,108,128,149,160,182
485,0.6399229008553187,0.638136511375948,0.579444087338076,0.5751854107699473,3.39,0.001,19,37,55,74,91,108,128,149,160,182
486,0.6366702806890736,0.6327193932827736,0.5751804533381863,0.5687230966226655,3.4,0.001,19,37,55,74,91,108,128,149,160,182
487,0.640163835682448,0.6370530877573131,0.57976487965649,0.5739328858690484,3.4,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6404047705095771,0.638136511375948,0.5799501757900721,0.5751766296296805,3.41,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6389591615468015,0.6359696641386782,0.5780466560395716,0.5725679853244593,3.42,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6430550536079991,0.6413867822318526,0.5833641966713534,0.5791298621863927,3.42,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6388386941332369,0.6359696641386782,0.5778888749766737,0.572511423707553,3.43,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6430550536079991,0.6392199349945829,0.583234700645507,0.5765990888916133,3.44,0.001,19,37,55,74,91,108,128,149,160,182
493,0.6425731839537405,0.6413867822318526,0.5826345218792272,0.5792081185274149,3.45,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6418503794723527,0.6370530877573131,0.5815537236560737,0.5739868919043662,3.45,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6455848692928563,0.6424702058504875,0.5864476372893181,0.5809336433553927,3.46,0.001,19,37,55,74,91,108,128,149,160,182
496,0.6452234670521624,0.638136511375948,0.5856847308010713,0.5752620839688241,3.47,0.001,19,37,55,74,91,108,128,149,160,182
497,0.6430550536079991,0.6413867822318526,0.5830876343113738,0.5790643363484179,3.47,0.001,19,37,55,74,91,108,128,149,160,182
498,0.6500421635947476,0.6489707475622969,0.5920678473460089,0.5884556421315117,3.48,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6445006625707747,0.6392199349945829,0.5847300589107335,0.5765279199566826,3.49,0.001,19,37,55,74,91,108,128,149,160,182
