epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
426,0.6023370678231539,0.5915492957746479,0.5310758258110768,0.5186710340305808,2.95,0.001,19,37,55,74,91,108,128,149,160,182
427,0.6047464160944465,0.590465872156013,0.5346148356499201,0.5182066872239031,2.96,0.001,19,37,55,74,91,108,128,149,160,182
428,0.6033008071316709,0.5915492957746479,0.5323413805462128,0.5189731155445457,2.96,0.001,19,37,55,74,91,108,128,149,160,182
429,0.6053487531622697,0.5915492957746479,0.5352745044519805,0.5194407923811207,2.97,0.001,19,37,55,74,91,108,128,149,160,182
430,0.6055896879893988,0.5915492957746479,0.5354754066574646,0.5192934129420312,2.98,0.001,19,37,55,74,91,108,128,149,160,182
431,0.6060715576436574,0.5926327193932828,0.5360133333645571,0.5206413401401137,2.98,0.001,19,37,55,74,91,108,128,149,160,182
432,0.6077581014335622,0.5926327193932828,0.5384088376933865,0.5208934722135939,2.99,0.001,19,37,55,74,91,108,128,149,160,182
433,0.6077581014335622,0.5926327193932828,0.5379585702114158,0.520559224159368,3.0,0.001,19,37,55,74,91,108,128,149,160,182
434,0.6086013733285146,0.5947995666305526,0.5394626446123328,0.5234695412937754,3.01,0.001,19,37,55,74,91,108,128,149,160,182
435,0.6082399710878208,0.5926327193932828,0.5388503341700639,0.520582404906789,3.01,0.001,19,37,55,74,91,108,128,149,160,182
436,0.6101674497048548,0.5937161430119177,0.5414460078406449,0.5221630740600642,3.02,0.001,19,37,55,74,91,108,128,149,160,182
437,0.6093241778099024,0.5937161430119177,0.540154497019151,0.5219994199776277,3.03,0.001,19,37,55,74,91,108,128,149,160,182
438,0.610769786772678,0.5958829902491874,0.5422033864398754,0.5248342062949851,3.03,0.001,19,37,55,74,91,108,128,149,160,182
439,0.6116130586676304,0.5958829902491874,0.5433315474936795,0.5249692653062914,3.04,0.001,19,37,55,74,91,108,128,149,160,182
440,0.6116130586676304,0.5947995666305526,0.5432265896284654,0.52363591201391,3.05,0.001,19,37,55,74,91,108,128,149,160,182
441,0.6131791350439706,0.5969664138678223,0.5452596582572593,0.5264002913135594,3.06,0.001,19,37,55,74,91,108,128,149,160,182
442,0.6129382002168413,0.5958829902491874,0.5449349767883015,0.5250629747245803,3.06,0.001,19,37,55,74,91,108,128,149,160,182
443,0.6132996024575352,0.5991332611050921,0.5455983654630467,0.5290147387177164,3.07,0.001,19,37,55,74,91,108,128,149,160,182
444,0.6137814721117938,0.5958829902491874,0.545739210395481,0.5247777997098524,3.08,0.001,19,37,55,74,91,108,128,149,160,182
445,0.6152270810745694,0.6013001083423619,0.5482427349956089,0.5320665508533767,3.08,0.001,19,37,55,74,91,108,128,149,160,182
446,0.6141428743524876,0.5991332611050921,0.5460605634608136,0.5284958283802683,3.09,0.001,19,37,55,74,91,108,128,149,160,182
447,0.6148656788338754,0.6023835319609967,0.5477409874238535,0.5332988895318398,3.1,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6157089507288278,0.5980498374864572,0.5484221278050002,0.5274172335319258,3.11,0.001,19,37,55,74,91,108,128,149,160,182
449,0.6166726900373449,0.600216684723727,0.5497831163593554,0.5301865944952762,3.11,0.001,19,37,55,74,91,108,128,149,160,182
450,0.616311287796651,0.6045503791982665,0.5495165717991799,0.5357449963344119,3.12,0.001,19,37,55,74,91,108,128,149,160,182
451,0.6158294181423924,0.5991332611050921,0.5484635235136235,0.5286728284736761,3.13,0.001,19,37,55,74,91,108,128,149,160,182
452,0.6178773641729912,0.6045503791982665,0.5515222927592986,0.5356515722472923,3.13,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6173954945187327,0.6023835319609967,0.5507741153574067,0.5327923004883915,3.14,0.001,19,37,55,74,91,108,128,149,160,182
454,0.6187206360679436,0.6013001083423619,0.55228578971434,0.5314501066315734,3.15,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6188411034815082,0.6056338028169014,0.5526720737117534,0.5369550326570384,3.15,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6188411034815082,0.6023835319609967,0.5523872931971548,0.532661451650732,3.16,0.001,19,37,55,74,91,108,128,149,160,182
457,0.6193229731357668,0.6034669555796316,0.5532254436106535,0.534355637952542,3.17,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6196843753764607,0.6067172264355363,0.5537458898442935,0.5383658335962656,3.18,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6204071798578484,0.6045503791982665,0.5544116118372647,0.535538261103337,3.18,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6211299843392363,0.6056338028169014,0.5554972400595277,0.5372210008980864,3.19,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6211299843392363,0.6056338028169014,0.5554470869008634,0.5369122706422018,3.2,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6216118539934947,0.6078006500541712,0.5560417905184063,0.5397358473931873,3.2,0.001,19,37,55,74,91,108,128,149,160,182
463,0.6228165281291411,0.6088840736728061,0.5576075691527989,0.5410768345054224,3.21,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6224551258884472,0.6078006500541712,0.5570970578138652,0.5397447235239505,3.22,0.001,19,37,55,74,91,108,128,149,160,182
465,0.6232983977833996,0.6088840736728061,0.5581516127086787,0.5410957960786906,3.23,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6242621370919167,0.6088840736728061,0.559313857210598,0.5410768345054224,3.23,0.001,19,37,55,74,91,108,128,149,160,182
467,0.6242621370919167,0.6067172264355363,0.5593640924682559,0.5387268244127887,3.24,0.001,19,37,55,74,91,108,128,149,160,182
468,0.625466811227563,0.609967497291441,0.5608157445045064,0.5423789737819564,3.25,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6249849415733044,0.6088840736728061,0.5602417452408757,0.5410085598653344,3.25,0.001,19,37,55,74,91,108,128,149,160,182
470,0.6258282134682568,0.6110509209100758,0.5613557703320329,0.5437971630248769,3.26,0.001,19,37,55,74,91,108,128,149,160,182
471,0.6266714853632093,0.6110509209100758,0.5623535765680862,0.5437971630248769,3.27,0.001,19,37,55,74,91,108,128,149,160,182
472,0.62643055053608,0.6078006500541712,0.5620378572655276,0.5400374439029763,3.28,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6281170943259848,0.609967497291441,0.5642076462539503,0.5425994524077951,3.28,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6279966269124202,0.6121343445287107,0.563912610519841,0.5451618542382726,3.29,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6285989639802434,0.6110509209100758,0.5647340422374596,0.5437192669368354,3.3,0.001,19,37,55,74,91,108,128,149,160,182
476,0.6279966269124202,0.6153846153846154,0.5641051719561562,0.5491024432533593,3.3,0.001,19,37,55,74,91,108,128,149,160,182
477,0.6293217684616311,0.6110509209100758,0.5656506013032773,0.5436463723166465,3.31,0.001,19,37,55,74,91,108,128,149,160,182
478,0.6294422358751958,0.6143011917659805,0.5656959872114586,0.5477943503882283,3.32,0.001,19,37,55,74,91,108,128,149,160,182
479,0.6307673774244067,0.6143011917659805,0.5674140377335393,0.5475733154889513,3.33,0.001,19,37,55,74,91,108,128,149,160,182
480,0.6294422358751958,0.6121343445287107,0.5657288127729345,0.5454284075260726,3.33,0.001,19,37,55,74,91,108,128,149,160,182
481,0.6314901819057945,0.6132177681473456,0.5684225371947824,0.546241226360921,3.34,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6314901819057945,0.6153846153846154,0.5682076724339568,0.5495536984670543,3.35,0.001,19,37,55,74,92,108,128,149,160,182
483,0.6322129863871823,0.6143011917659805,0.5691288869260713,0.547584528092502,3.35,0.001,19,37,55,74,92,108,128,149,160,182
484,0.6322129863871823,0.6175514626218852,0.5692976663395195,0.5517697733253909,3.36,0.001,19,37,55,74,92,108,128,149,160,182
485,0.6326948560414408,0.6153846153846154,0.5699082937168383,0.5490987203604294,3.37,0.001,19,37,55,74,92,108,128,149,160,182
486,0.6331767256956993,0.6153846153846154,0.5703878992730574,0.5492190627652593,3.38,0.001,19,37,55,74,92,108,128,149,160,182
487,0.6336585953499578,0.6175514626218852,0.570997712806129,0.552104354424533,3.38,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6354656065534273,0.6153846153846154,0.5732932776518455,0.5492209232259253,3.39,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6331767256956993,0.6153846153846154,0.5703178773385646,0.5494651303486965,3.4,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6366702806890736,0.6186348862405201,0.5748130410193965,0.5534450032368419,3.4,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6370316829297675,0.6197183098591549,0.5751920355745423,0.554769312803373,3.41,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6372726177568968,0.6229685807150596,0.5754210654067142,0.5583343416898588,3.42,0.001,19,37,55,74,91,108,128,149,160,182
493,0.637513552584026,0.6240520043336945,0.575850398189554,0.5597300213755989,3.43,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6370316829297675,0.6229685807150596,0.575216407536055,0.5587147934489471,3.43,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6390796289603662,0.6251354279523293,0.5777260570493211,0.5610953444425357,3.44,0.001,19,37,55,74,91,108,128,149,160,182
496,0.6393205637874955,0.6240520043336945,0.577858530904122,0.5598467961597344,3.45,0.001,19,37,55,74,91,108,128,149,160,182
497,0.6404047705095771,0.6262188515709642,0.5793889655369322,0.5626133179495632,3.45,0.001,19,37,55,74,91,108,128,149,160,182
498,0.6393205637874955,0.6240520043336945,0.5780489511347895,0.5597760126233435,3.46,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6406457053367064,0.6251354279523293,0.5795868359157121,0.5612858734430399,3.47,0.001,19,37,55,74,91,108,128,149,160,182
