epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
219,0.8035711370057435,0.814446801652783,33.6288043851547,32.08419975663157,4.2,0.001,170,341,457,539,610,906,897,1118,1250,1390,1465,1769,1877,1884,2020,2106,2231,2321,2625,2635,2654,3001,3000,3094,3421,3446,3614,3760,3816,3982
220,0.8038193171637118,0.8164446915843844,33.6075516706718,31.9110033341019,4.22,0.001,171,341,458,540,610,906,898,1118,1250,1390,1466,1770,1877,1884,2020,2106,2231,2320,2624,2634,2653,3001,2999,3094,3421,3445,3614,3760,3816,3982
221,0.8039638682683712,0.8141979232195883,33.595168938056595,32.10570994898143,4.24,0.001,171,341,458,540,610,907,898,1117,1250,1390,1466,1771,1877,1885,2020,2105,2231,2320,2624,2634,2652,3001,2998,3095,3421,3445,3614,3760,3815,3982
222,0.804062096891891,0.8169872409339228,33.58675254157601,31.863807777692703,4.26,0.001,171,341,458,540,610,907,899,1117,1250,1390,1466,1772,1877,1885,2021,2105,2231,2320,2623,2634,2651,3001,2998,3095,3421,3445,3614,3760,3815,3981
223,0.8041928266146449,0.8138333704053462,33.575545576240266,32.137189519236316,4.28,0.001,171,342,458,540,610,908,900,1117,1250,1390,1466,1773,1877,1885,2021,2105,2231,2320,2623,2634,2650,3001,2997,3096,3421,3445,3614,3759,3815,3981
224,0.8045803564625897,0.8174830036144327,33.542304357939166,31.82062035666201,4.29,0.001,171,342,459,541,611,908,900,1117,1250,1390,1466,1774,1878,1885,2021,2104,2231,2319,2623,2633,2649,3001,2997,3096,3421,3445,3614,3759,3815,3981
225,0.8052530305353051,0.8149517536995219,33.48452264608139,32.04051314229962,4.31,0.001,171,342,459,541,611,908,901,1117,1250,1390,1466,1775,1878,1885,2021,2104,2231,2319,2622,2633,2649,3001,2996,3097,3421,3444,3614,3759,3815,3981
226,0.8061463104119163,0.8183520822291126,33.40764218918517,31.74477073078336,4.33,0.001,171,342,459,541,611,909,901,1117,1251,1390,1466,1776,1878,1885,2021,2104,2231,2319,2622,2633,2648,3001,2996,3097,3421,3444,3614,3759,3815,3980
227,0.8069436973438263,0.8175942515926929,33.338862253054245,31.810921920277142,4.35,0.001,172,342,459,542,611,909,902,1117,1251,1390,1467,1777,1878,1885,2021,2103,2231,2319,2622,2632,2647,3001,2995,3098,3421,3444,3614,3759,3815,3980
228,0.8074182624588558,0.8184498818610387,33.29785933845354,31.736224212185256,4.37,0.001,172,343,459,542,611,910,902,1117,1251,1390,1467,1778,1878,1886,2021,2103,2231,2318,2621,2632,2646,3001,2995,3098,3421,3444,3614,3759,3815,3980
229,0.8075668481465098,0.8192232643084871,33.28501115777848,31.668555380729696,4.39,0.001,172,343,460,542,612,910,903,1116,1251,1390,1467,1779,1879,1886,2021,2102,2230,2318,2621,2632,2645,3001,2995,3099,3421,3444,3614,3759,3815,3980
230,0.8075001099193546,0.8174503284185703,33.2907850190935,31.823467649860515,4.4,0.001,172,343,460,543,612,910,903,1116,1251,1390,1467,1781,1879,1886,2020,2102,2230,2318,2620,2632,2644,3000,2994,3099,3421,3443,3614,3759,3815,3980
231,0.8073001247730214,0.8196671485659471,33.30806944622241,31.62965183950467,4.42,0.001,172,343,460,543,612,911,904,1116,1252,1390,1467,1782,1879,1886,2020,2102,2230,2318,2620,2631,2643,3001,2994,3100,3421,3443,3614,3759,3815,3979
232,0.8070159547183571,0.8161663518344245,33.332620638539844,31.935188463621618,4.44,0.001,172,343,460,543,612,911,905,1116,1252,1390,1468,1783,1879,1886,2020,2101,2230,2317,2619,2631,2643,3000,2993,3101,3421,3443,3614,3759,3815,3979
233,0.8069525356433579,0.819872798206827,33.33809699034275,31.6116128563984,4.46,0.001,173,344,461,543,612,911,905,1116,1252,1390,1468,1784,1880,1886,2020,2101,2230,2317,2619,2631,2642,3000,2993,3101,3421,3443,3614,3759,3815,3979
234,0.8075746939782069,0.8167303634972053,33.28433084331875,31.88616149557477,4.48,0.001,173,344,461,544,612,912,906,1116,1252,1390,1468,1785,1880,1886,2020,2100,2230,2317,2618,2630,2641,3000,2992,3102,3421,3443,3614,3759,3815,3979
235,0.8087806739772453,0.8210392994457336,33.17986685405963,31.509086146151954,4.5,0.001,173,344,461,544,613,912,906,1116,1252,1390,1468,1786,1880,1886,2020,2100,2230,2317,2618,2630,2640,3000,2992,3102,3421,3443,3614,3759,3815,3979
236,0.8098249910675056,0.8203755638930891,33.089140746649235,31.567462674517117,4.51,0.001,173,344,461,544,613,913,907,1116,1253,1390,1469,1787,1880,1886,2020,2100,2230,2316,2617,2629,2639,3000,2992,3102,3421,3443,3614,3759,3815,3978
237,0.8100445183794367,0.8203484143732618,33.07003842462615,31.569849469197862,4.53,0.001,173,344,461,545,613,913,907,1116,1253,1390,1469,1788,1881,1886,2021,2099,2230,2316,2617,2629,2639,3000,2991,3103,3421,3443,3614,3759,3815,3978
238,0.8097313463782426,0.821733173635572,33.09728535471697,31.447944377437555,4.55,0.001,173,345,462,545,613,913,908,1116,1253,1390,1469,1789,1881,1886,2021,2099,2229,2316,2616,2629,2638,3000,2991,3103,3421,3443,3614,3759,3815,3978
239,0.8096718046162565,0.8190194874054213,33.10246506469533,31.686399181137737,4.57,0.001,173,345,462,545,614,914,909,1116,1254,1390,1469,1790,1881,1886,2021,2098,2229,2316,2616,2628,2637,3000,2991,3104,3421,3442,3614,3759,3815,3978
240,0.810215889994365,0.8222901945560258,33.05511680618165,31.398773791431232,4.59,0.001,174,345,462,545,614,914,909,1116,1254,1390,1469,1791,1881,1886,2021,2098,2229,2315,2615,2628,2636,3000,2991,3104,3421,3442,3614,3759,3815,3977
241,0.8110355636185534,0.8211385773666791,32.98365702676668,31.500345863986656,4.61,0.001,174,345,462,546,614,914,910,1116,1254,1391,1470,1792,1881,1886,2020,2097,2229,2315,2615,2628,2636,3000,2990,3105,3421,3442,3614,3759,3815,3977
242,0.8115683844943353,0.8223939853812228,32.93712012055604,31.38960321414411,4.63,0.001,174,346,462,546,614,915,910,1116,1254,1391,1470,1793,1881,1887,2020,2097,2229,2315,2614,2627,2635,3000,2990,3105,3421,3442,3614,3759,3815,3977
243,0.811670561263573,0.8228886325789041,32.92819076521382,31.345860783861877,4.64,0.001,174,346,463,546,614,915,911,1116,1255,1391,1470,1794,1881,1887,2020,2097,2229,2314,2613,2627,2634,3000,2990,3106,3421,3442,3614,3759,3815,3977
244,0.8115541302797527,0.8211466180481948,32.93836907356772,31.49963766222657,4.66,0.001,174,346,463,547,615,916,911,1116,1255,1391,1470,1795,1882,1887,2020,2096,2229,2314,2612,2627,2633,2999,2989,3106,3421,3442,3614,3759,3815,3977
245,0.8115729157114344,0.8233678148460787,32.936727265010525,31.303428934957548,4.68,0.001,174,346,463,547,615,916,912,1116,1255,1391,1471,1795,1882,1887,2021,2096,2229,2314,2612,2627,2633,3000,2989,3106,3421,3442,3614,3759,3815,3976
246,0.8119269215966092,0.8214215824328424,32.9057733079195,31.47541552111048,4.7,0.001,175,346,463,547,615,916,913,1116,1255,1391,1471,1796,1882,1887,2021,2095,2228,2314,2611,2626,2632,2999,2989,3107,3421,3442,3614,3759,3815,3976
247,0.8125129953098336,0.8239094632470516,32.85446163634496,31.25539504210883,4.72,0.001,175,347,463,547,615,917,913,1116,1256,1391,1471,1797,1882,1887,2021,2095,2228,2313,2611,2626,2631,2999,2989,3107,3421,3442,3614,3759,3815,3976
248,0.8130426909795987,0.8232719520784318,32.80801866719762,31.31192302362632,4.74,0.001,175,347,464,548,615,917,914,1116,1256,1391,1472,1798,1882,1887,2021,2094,2228,2313,2610,2626,2631,2999,2989,3108,3421,3442,3614,3758,3815,3976
249,0.8133252835531344,0.8235625464037982,32.78321423750556,31.286168522532645,4.75,0.001,175,347,464,548,616,918,914,1116,1256,1391,1472,1799,1882,1887,2021,2094,2228,2313,2610,2626,2630,2999,2988,3108,3421,3442,3614,3758,3815,3976
250,0.8133951649644723,0.8242845727110726,32.77707723382589,31.222088120769467,4.77,0.001,175,347,464,548,616,918,915,1116,1257,1391,1472,1800,1883,1887,2020,2093,2228,2313,2609,2625,2629,2999,2988,3109,3421,3441,3614,3758,3815,3975
251,0.8134041624095311,0.8227691184206563,32.77628768148839,31.356434956537928,4.79,0.001,175,347,464,549,616,918,916,1116,1257,1391,1472,1801,1883,1887,2020,2093,2228,2312,2609,2625,2629,2999,2988,3109,3421,3441,3614,3758,3815,3975
252,0.8134649264746123,0.8247824193890547,32.77095025573812,31.177826812746666,4.81,0.001,176,348,464,549,616,919,916,1116,1257,1391,1473,1802,1883,1887,2020,2092,2227,2312,2608,2625,2628,2999,2988,3109,3421,3441,3614,3758,3815,3975
253,0.8136359878746676,0.8228264740634825,32.75591847762019,31.351361979174346,4.83,0.001,176,348,465,549,616,919,917,1116,1257,1391,1473,1803,1883,1888,2020,2092,2227,2312,2608,2625,2628,2999,2987,3110,3421,3441,3614,3758,3814,3975
254,0.8139394224361207,0.8252521920697351,32.729243332845705,31.136003012489414,4.85,0.001,176,348,465,549,617,920,917,1116,1258,1391,1473,1803,1883,1888,2020,2091,2227,2312,2607,2624,2627,2999,2987,3110,3421,3441,3614,3758,3814,3974
255,0.8143230542707098,0.8236816187231651,32.69548331048571,31.27560962354241,4.86,0.001,176,348,465,550,617,920,918,1116,1258,1391,1474,1804,1883,1888,2020,2091,2227,2311,2607,2624,2626,2999,2987,3111,3421,3441,3614,3758,3814,3974
256,0.8147312085555001,0.8255389004731011,32.659528095038745,31.110450132099906,4.88,0.001,176,348,465,550,617,920,918,1116,1258,1391,1474,1805,1883,1888,2020,2090,2227,2311,2606,2624,2626,2999,2987,3111,3421,3440,3614,3758,3814,3974
257,0.8151050308414818,0.8248944683967526,32.626562088441645,31.16785590474935,4.9,0.001,176,349,465,550,617,921,919,1116,1259,1392,1474,1806,1883,1888,2020,2090,2227,2311,2605,2623,2625,2999,2987,3111,3421,3440,3614,3758,3814,3974
258,0.8153940027998302,0.8255890083132894,32.60105607832168,31.105981615842897,4.92,0.001,176,349,466,551,618,921,920,1116,1259,1392,1474,1807,1883,1888,2020,2089,2226,2310,2604,2623,2624,2999,2987,3112,3421,3440,3614,3758,3814,3974
259,0.8155954508091453,0.8259550377339053,32.58326360852781,31.07332479268794,4.94,0.001,177,349,466,551,618,922,920,1116,1260,1392,1475,1808,1883,1888,2020,2089,2226,2310,2604,2623,2624,2999,2986,3112,3421,3440,3614,3758,3814,3973
260,0.8157297946927285,0.8253976474544759,32.57139281459748,31.1230409304395,4.96,0.001,177,349,466,551,618,922,921,1116,1260,1392,1475,1809,1883,1888,2020,2088,2226,2310,2603,2622,2623,2998,2986,3113,3421,3440,3614,3758,3814,3973
261,0.8157938549026733,0.8264884823907518,32.565731305603286,31.0256674547966,4.97,0.001,177,349,466,551,618,922,921,1116,1260,1392,1475,1809,1883,1888,2021,2088,2226,2310,2602,2622,2998,2986,3113,3421,3440,3614,3758,3814,3973
262,0.8157512166111625,0.8247153092321418,32.56949825829184,31.183796083600754,4.99,0.001,177,350,466,552,618,923,922,1116,1261,1392,1476,1810,1883,1888,2021,2087,2226,2309,2602,2622,2998,2986,3114,3421,3440,3614,3758,3814,3973
263,0.8154740718495146,0.8265966493501895,32.593984074542995,31.01599496001015,5.01,0.001,177,350,466,552,619,923,922,1116,1261,1392,1476,1811,1883,1888,2021,2086,2226,2309,2601,2621,2998,2986,3114,3421,3439,3614,3758,3814,3973
264,0.8147176690299689,0.8227079684097199,32.66072225656243,31.361843800740274,5.03,0.001,177,350,467,552,619,924,923,1116,1262,1392,1476,1812,1883,1889,2020,2086,2225,2309,2600,2621,2998,2985,3114,3421,3439,3614,3758,3814,3972
265,0.8134986748354082,0.8256189338361992,32.76798505746977,31.103312953126974,5.05,0.001,178,350,467,553,619,924,1116,1262,1392,1477,1813,1882,1889,2021,2085,2225,2309,2599,2620,2998,2986,3115,3421,3439,3614,3758,3814,3972
266,0.8124129912491236,0.8193574613323982,32.863221585958556,31.656799492392825,5.07,0.001,178,350,467,553,619,924,1116,1262,1392,1477,1813,1883,1889,2021,2085,2225,2308,2599,2620,2619,2998,2985,3115,3421,3439,3614,3758,3814,3972
267,0.8130556224600886,0.825420908212688,32.806881959525654,31.12096798683325,5.08,0.001,178,351,467,553,620,925,1116,1263,1392,1477,1814,1882,1889,2021,2084,2225,2308,2598,2620,2619,2998,2985,3116,3421,3439,3614,3758,3814,3972
268,0.8157861767861022,0.823829723523963,32.566409764078614,31.26247114434144,5.1,0.001,178,351,467,553,620,925,1116,1263,1392,1478,1815,1882,1889,2021,2083,2225,2308,2597,2619,2618,2998,2985,3116,3421,3439,3614,3758,3814,3971
269,0.8175392153942629,0.8273020708799064,32.411082541074975,30.952844009009798,5.12,0.001,178,351,468,553,620,925,926,1116,1263,1392,1478,1816,1882,1889,2021,2083,2225,2308,2596,2619,2617,2998,2985,3116,3421,3439,3614,3758,3814,3971
270,0.816660639779915,0.8275646170354988,32.48902120753159,30.929306640746795,5.14,0.001,178,351,468,554,620,926,927,1116,1264,1392,1478,1817,1882,1889,2021,2082,2225,2307,2595,2619,2617,2998,2985,3117,3420,3438,3614,3758,3814,3971
271,0.815293069224806,0.8225511983855559,32.60996645366835,31.375707124439344,5.16,0.001,179,351,468,554,620,926,927,1116,1264,1392,1479,1818,1882,1889,2021,2081,2224,2307,2595,2618,2616,2998,2985,3117,3420,3438,3614,3758,3814,3971
272,0.8158600127695793,0.8273354551803012,32.559881357637614,30.949851543212205,5.18,0.001,179,352,468,554,621,927,928,1116,1264,1392,1479,1819,1882,1889,2020,2081,2224,2307,2594,2618,2616,2998,2985,3117,3420,3438,3614,3758,3814,3971
273,0.8177198711125133,0.8263005490742956,32.395034070392256,31.04246516555487,5.19,0.001,179,352,468,555,621,927,928,1116,1265,1393,1480,1820,1882,1889,2020,2080,2224,2306,2593,2618,2615,2998,2985,3118,3420,3438,3614,3758,3814,3970
274,0.8183961467007586,0.8276113701309089,32.33488329551191,30.925112932102305,5.21,0.001,179,352,468,555,621,927,929,1116,1265,1393,1480,1821,1883,1889,2020,2079,2224,2306,2592,2618,2614,2998,2985,3118,3420,3438,3614,3758,3814,3970
275,0.8175275701817721,0.8282831341383917,32.4121163777674,30.864799760533234,5.23,0.001,179,352,469,555,621,928,930,1116,1265,1393,1480,1821,1883,1889,2020,2079,2224,2306,2591,2617,2614,2998,2985,3119,3420,3438,3614,3758,3814,3970
276,0.8168912863425573,0.8243428597466816,32.46857893662829,31.21690923783585,5.25,0.001,179,352,469,555,622,928,930,1117,1266,1393,1481,1822,1883,1889,2019,2078,2224,2306,2591,2617,2613,2998,2984,3119,3420,3437,3614,3758,3814,3970
277,0.8175799651582147,0.8283156209586615,32.40746291124546,30.86187984296171,5.27,0.001,180,353,469,556,622,929,931,1116,1266,1393,1481,1823,1883,1889,2019,2077,2223,2305,2590,2617,2613,2998,2985,3119,3420,3437,3614,3758,3814,3969
278,0.8188274869811288,0.8273914645001968,32.29646112760944,30.944831241524106,5.29,0.001,180,353,469,556,622,929,931,1117,1266,1393,1481,1824,1883,1889,2019,2076,2223,2305,2589,2616,2612,2998,2984,3119,3420,3437,3614,3758,3814,3969
279,0.8192800914753812,0.8283563881827665,32.25609347714397,30.858215959246575,5.3,0.001,180,353,469,556,622,929,932,1117,1267,1393,1481,1825,1883,1889,2019,2076,2223,2305,2588,2616,2612,2998,2984,3120,3420,3437,3614,3758,3814,3969
280,0.8187888675792626,0.829126038232165,32.29990423324135,30.788954460924376,5.32,0.001,180,353,469,556,622,930,932,1117,1267,1393,1482,1826,1883,1889,2020,2075,2223,2304,2588,2616,2611,2998,2984,3120,3420,3437,3614,3758,3814,3969
281,0.8182984196349173,0.8260399274192762,32.34358204968472,31.06574488678959,5.34,0.001,180,353,470,557,623,930,933,1117,1267,1393,1482,1827,1883,1890,2019,2074,2223,2304,2587,2615,2610,2998,2984,3120,3420,3437,3614,3758,3814,3969
282,0.8185790927926071,0.8291741140211912,32.31859302442056,30.784621682406726,5.36,0.001,180,354,470,557,623,930,934,1117,1268,1393,1482,1827,1883,1890,2020,2074,2222,2304,2586,2615,2610,2998,2984,3121,3420,3437,3614,3758,3814,3968
283,0.8194467441940001,0.8276935733885498,32.24121731185099,30.917738519752398,5.38,0.001,181,354,470,557,623,931,934,1117,1268,1393,1483,1828,1883,1890,2020,2073,2222,2304,2585,2615,2609,2998,2984,3121,3420,3437,3614,3758,3814,3968
284,0.8200916000192394,0.8294149187800081,32.18358972000521,30.76291788337411,5.4,0.001,181,354,470,557,623,931,935,1117,1268,1393,1483,1829,1883,1890,2020,2072,2222,2303,2585,2614,2609,2998,2984,3121,3420,3436,3614,3758,3814,3968
285,0.8200882941155594,0.8297036421653491,32.18388556769327,30.736871165156636,5.41,0.001,181,354,470,558,624,932,935,1117,1269,1393,1483,1830,1883,1890,2020,2072,2222,2303,2584,2614,2608,2997,2984,3121,3420,3436,3614,3758,3814,3968
286,0.8197811409004607,0.8277854635349794,32.211347734169124,30.909492530865418,5.43,0.001,181,354,470,558,624,932,936,1117,1269,1393,1484,1830,1883,1890,2020,2071,2222,2303,2583,2614,2607,2997,2984,3122,3420,3436,3614,3757,3814,3967
287,0.8197557746697688,0.8299499082795974,32.21361198119516,30.71463882395392,5.45,0.001,181,355,471,558,624,932,937,1117,1270,1394,1484,1831,1882,1890,2020,2070,2222,2303,2582,2613,2607,2997,2984,3122,3420,3436,3614,3757,3814,3967
288,0.8202045291362278,0.8283319188162357,32.173487544580084,30.860415330565466,5.47,0.001,181,355,471,558,624,933,937,1117,1270,1394,1484,1832,1882,1890,2020,2070,2222,2302,2581,2613,2606,2997,2983,3122,3420,3436,3614,3757,3813,3967
289,0.8207559674986469,0.830228550643012,32.12411082183832,30.68946400124306,5.49,0.001,182,355,471,559,625,933,938,1117,1271,1394,1484,1832,1882,1890,2020,2069,2222,2302,2580,2613,2606,2997,2983,3122,3420,3436,3614,3757,3813,3967
290,0.8210049868261584,0.8301417618411957,32.101789706241455,30.69730781406164,5.51,0.001,182,355,471,559,625,934,938,1117,1271,1394,1485,1833,1882,1890,2020,2068,2222,2302,2579,2613,2605,2997,2983,3123,3420,3436,3614,3757,3813,3967
291,0.8209304733969432,0.829216200991722,32.10847208280374,30.780829629109252,5.52,0.001,182,355,471,559,625,934,939,1117,1271,1394,1485,1834,1882,1890,2020,2067,2221,2302,2579,2612,2604,2997,2983,3123,3420,3436,3614,3757,3813,3966
292,0.8208191960326898,0.8305654950524474,32.11844458285418,30.658995401406052,5.54,0.001,182,356,471,559,625,935,939,1117,1272,1394,1485,1834,1882,1890,2020,2066,2221,2301,2578,2612,2604,2997,2983,3123,3420,3436,3614,3757,3813,3966
293,0.8209072174767982,0.8287457618938756,32.11055350635325,30.823194771754274,5.56,0.001,182,356,471,560,626,935,940,1117,1272,1394,1486,1835,1883,1890,2020,2065,2221,2301,2577,2612,2603,2997,2983,3124,3420,3436,3614,3757,3813,3966
294,0.8212239961849936,0.8308129301942778,32.082143257825294,30.63659896739621,5.58,0.001,182,356,472,560,626,935,941,1117,1272,1394,1486,1836,1883,1890,2020,2064,2221,2301,2576,2611,2602,2997,2983,3124,3420,3436,3614,3757,3813,3966
295,0.8216195104163,0.8299356470007067,32.04663502469877,30.715927475555638,5.6,0.001,183,356,472,560,626,936,941,1117,1273,1394,1486,1836,1883,1890,2020,2063,2221,2300,2575,2611,2602,2997,2983,3124,3421,3436,3614,3757,3813,3965
296,0.8219043903195362,0.8307906122308811,32.02103495653287,30.63862101427298,5.62,0.001,183,356,472,560,626,936,942,1117,1273,1394,1486,1837,1883,1890,2021,2062,2221,2300,2574,2611,2601,2997,2983,3124,3421,3436,3614,3757,3813,3965
297,0.8220194662726268,0.8309954639440058,32.010688903889005,30.62006895888504,5.63,0.001,183,357,472,561,627,937,942,1117,1274,1394,1487,1838,1882,1890,2021,2061,2221,2300,2573,2610,2601,2996,2982,3125,3421,3436,3614,3757,3813,3965
298,0.8220280156075597,0.8301456901248431,32.00991858307847,30.696953896366086,5.65,0.001,183,357,472,561,627,937,943,1117,1274,1394,1487,1838,1882,1890,2021,2060,2221,2300,2573,2610,2600,2996,2982,3125,3421,3436,3614,3757,3813,3965
299,0.8220297585066583,0.8313455252771045,32.00976413533846,30.58834102146294,5.67,0.001,183,357,472,561,627,937,943,1117,1274,1394,1487,1839,1882,1890,2020,2059,2220,2299,2572,2610,2599,2996,2982,3125,3421,3436,3614,3757,3813,3965
300,0.8221007501049957,0.8299016325841655,32.00337964330877,30.71899935523159,5.69,0.001,183,357,473,561,627,938,944,1117,1275,1394,1488,1839,1882,1890,2020,2058,2220,2299,2571,2610,2599,2996,2982,3125,3421,3436,3614,3757,3813,3964
301,0.8222628704325396,0.8316258996405961,31.98879141010029,30.56290440204074,5.71,0.001,183,357,473,562,628,938,945,1117,1275,1394,1488,1840,1882,1890,2020,2056,2220,2299,2570,2609,2598,2996,2982,3126,3421,3436,3614,3757,3813,3964
302,0.8224994093627098,0.8304288914865547,31.967498486316632,30.671351641612365,5.72,0.001,184,358,473,562,628,939,945,1117,1276,1394,1488,1841,1883,1890,2020,2055,2220,2299,2569,2609,2598,2996,2982,3126,3421,3436,3614,3757,3813,3964
303,0.8227597159882609,0.8318241997627309,31.944050514630263,30.544902829558772,5.74,0.001,184,358,473,562,628,939,946,1117,1276,1395,1488,1841,1883,1890,2020,2054,2220,2298,2568,2609,2597,2996,2982,3126,3421,3436,3614,3757,3813,3964
304,0.8230045992827222,0.831215006644114,31.92197538071589,30.600173291482353,5.76,0.001,184,358,473,562,628,940,946,1117,1277,1395,1489,1842,1883,1890,2020,2053,2220,2298,2567,2608,2596,2996,2982,3127,3421,3436,3614,3757,3813,3963
305,0.8232006038579651,0.8317958125013603,31.904294902146404,30.547479413777435,5.78,0.001,184,358,473,563,629,940,947,1117,1277,1395,1489,1842,1883,1890,2020,2051,2220,2298,2566,2608,2596,2996,2982,3127,3421,3436,3614,3757,3813,3963
306,0.823346344066313,0.8318721949919448,31.891141746180868,30.540542422250994,5.8,0.001,184,358,473,563,629,940,947,1117,1278,1395,1489,1843,1883,1890,2020,2050,2220,2298,2565,2607,2595,2996,2982,3127,3421,3436,3614,3757,3813,3963
307,0.8234543335074767,0.831649954268719,31.881393928255296,30.56072156603503,5.82,0.001,185,359,474,563,629,941,948,1117,1278,1395,1490,1843,1883,1890,2020,2049,2220,2297,2565,2607,2594,2996,2982,3128,3421,3435,3614,3757,3813,3963
308,0.8235340267065022,0.8323286334401505,31.874196719351318,30.499059443745555,5.83,0.001,185,359,474,563,629,941,949,1117,1278,1395,1490,1844,1883,1890,2020,2048,2219,2297,2564,2607,2594,2996,2981,3128,3421,3435,3614,3757,3813,3962
309,0.8235934514676955,0.8314574119423752,31.868829825601143,30.578192865279824,5.85,0.001,185,359,474,564,630,942,949,1117,1279,1395,1490,1845,1883,1890,2020,2046,2219,2297,2563,2606,2593,2996,2981,3128,3421,3435,3614,3757,3813,3962
310,0.8236319276407902,0.8326363469056174,31.86535354952048,30.47105960797577,5.87,0.001,185,359,474,564,630,942,950,1117,1279,1395,1490,1845,1882,1890,2020,2045,2219,2297,2562,2606,2593,2996,2981,3128,3421,3435,3614,3757,3813,3962
311,0.8236332296704848,0.8311575035217266,31.865236709412265,30.60538673608986,5.89,0.001,185,359,474,564,630,942,950,1118,1280,1395,1491,1846,1882,1890,2020,2043,2219,2296,2561,2605,2592,2995,2981,3129,3421,3435,3614,3756,3813,3962
312,0.8235895338910262,0.8327962518677796,31.86918317788803,30.456498939252995,5.91,0.001,185,360,474,564,630,943,951,1117,1280,1395,1491,1846,1882,1890,2020,2042,2219,2296,2560,2605,2591,2995,2981,3129,3421,3435,3614,3756,3813,3962
313,0.8234507021963638,0.8305646244952329,31.88172321099259,30.659074036910855,5.93,0.001,186,360,475,565,631,943,952,1118,1281,1395,1491,1847,1882,1891,2020,2041,2219,2296,2559,2604,2591,2995,2981,3129,3421,3435,3614,3756,3813,3961
314,0.8231925104698149,0.8327450843616411,31.905026643111526,30.461158910134024,5.94,0.001,186,360,475,565,631,944,952,1117,1281,1396,1491,1847,1882,1890,2021,2040,2219,2296,2558,2604,2590,2995,2981,3129,3421,3435,3614,3756,3813,3961
315,0.8227853380353113,0.8293347076510058,31.941740407708494,30.770147902685242,5.96,0.001,186,360,475,565,631,944,953,1118,1282,1396,1492,1848,1883,1891,2021,2038,2218,2295,2557,2603,2590,2995,2981,3130,3421,3435,3614,3756,3813,3961
316,0.8223363021693322,0.8323479018083384,31.98218326485418,30.497307330230505,5.98,0.001,186,360,475,565,631,945,953,1117,1282,1396,1492,1848,1883,1891,2021,2037,2218,2295,2556,2603,2589,2995,2981,3130,3421,3435,3614,3756,3813,3961
317,0.8220733604065539,0.828185947535969,32.005841675656455,30.87353314455806,6.0,0.001,186,361,475,566,632,945,954,1118,1283,1396,1492,1849,1883,1891,2020,2036,2218,2295,2555,2603,2588,2995,2981,3130,3421,3435,3614,3756,3813,3960
318,0.8224829282115852,0.8324954761778818,31.968984832348642,30.48388246014195,6.02,0.001,186,361,475,566,632,945,954,1117,1283,1396,1492,1849,1883,1891,2020,2035,2218,2294,2554,2602,2588,2995,2981,3131,3421,3435,3614,3756,3813,3960
319,0.8236507151498508,0.8302727879516483,31.863657410507958,30.685465261591073,6.04,0.001,187,361,476,566,632,946,955,1118,1284,1396,1493,1850,1883,1891,2020,2033,2218,2294,2553,2602,2587,2995,2980,3131,3421,3435,3614,3756,3813,3960
320,0.8248346015399511,0.8335759785904223,31.756521921808638,30.385402828959254,6.05,0.001,187,361,476,566,632,946,956,1117,1284,1396,1493,1850,1883,1891,2020,2032,2218,2294,2552,2601,2586,2995,2981,3131,3420,3435,3614,3756,3813,3960
321,0.8252616097823565,0.8334387208178273,31.717790741344498,30.3979305165253,6.07,0.001,187,361,476,567,633,947,956,1117,1285,1396,1493,1851,1883,1891,2020,2031,2218,2294,2551,2601,2586,2995,2980,3131,3420,3435,3614,3756,3813,3959
322,0.8248881769342167,0.8319216616085582,31.751664726288368,30.536048473036853,6.09,0.001,187,362,476,567,633,947,957,1117,1285,1396,1493,1851,1883,1891,2020,2030,2218,2293,2550,2601,2585,2995,2980,3132,3420,3435,3614,3756,3813,3959
323,0.8242743198345612,0.8334985285029065,31.80727045210389,30.392471626094657,6.11,0.001,187,362,476,567,633,948,957,1117,1286,1396,1494,1852,1883,1891,2020,2029,2218,2293,2549,2600,2584,2995,2980,3132,3420,3435,3614,3756,3813,3959
324,0.8239815871654534,0.8302225170199534,31.833751842151063,30.690009921542465,6.13,0.001,187,362,476,567,633,948,958,1118,1286,1396,1494,1852,1883,1891,2020,2027,2217,2293,2548,2600,2584,2995,2980,3132,3420,3435,3614,3756,3813,3959
325,0.8242259567613339,0.8336320742692364,31.811644297185033,30.380281216874973,6.14,0.001,188,362,476,568,634,948,958,1117,1287,1396,1494,1853,1882,1891,2020,2026,2217,2292,2547,2600,2583,2995,2980,3132,3420,3435,3614,3756,3812,3958
326,0.8249155837462994,0.831673732886999,31.74918009983437,30.5585635405865,6.16,0.001,188,362,477,568,634,949,959,1117,1288,1396,1494,1853,1882,1891,2019,2025,2217,2292,2546,2599,2582,2995,2980,3133,3420,3435,3614,3756,3812,3958
327,0.8256706389846802,0.8343122647790687,31.68064598580851,30.318112197927064,6.18,0.001,188,363,477,568,634,949,960,1117,1288,1397,1495,1854,1882,1891,2019,2025,2217,2292,2545,2599,2582,2995,2980,3133,3420,3435,3614,3756,3812,3958
