epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
262,0.533791109504879,0.5536294691224268,0.44576471347955526,0.4684666047926288,1.99,0.001,7,12,23,27,30,39,46,50,61,65,71,78,80,89,98,108,111,128,131,138,140,149,153,160,165,174,175,184,192
263,0.5313817612335863,0.5471289274106176,0.4421547139961649,0.45926180281571694,1.99,0.001,7,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,111,128,131,138,140,149,153,160,165,174,175,184,192
264,0.5349957836405252,0.5525460455037919,0.4471493177849366,0.46702077533860065,2.0,0.001,7,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,111,128,131,138,140,149,153,160,165,174,175,184,192
265,0.5358390555354776,0.5536294691224268,0.44821733090220917,0.46842871141391795,2.01,0.001,7,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,160,165,174,175,184,192
266,0.5349957836405252,0.5503791982665223,0.4468898908354526,0.4636215713621571,2.02,0.001,7,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,160,165,174,175,184,192
267,0.5374051319118178,0.5568797399783315,0.45046170861201296,0.47339765899957176,2.03,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,160,165,174,175,184,192
268,0.537043729671124,0.551462621885157,0.44943336708510084,0.465586059326182,2.03,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,160,165,174,175,184,192
269,0.5382484038067703,0.5568797399783315,0.4516369664932519,0.47339765899957176,2.04,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,160,165,174,175,184,192
270,0.538007468979641,0.5557963163596966,0.45096740753035625,0.4713350525689347,2.05,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
271,0.5384893386338996,0.5557963163596966,0.45177613388488436,0.47154323952945376,2.06,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
272,0.539332610528852,0.5557963163596966,0.4529780602888618,0.47211012271350716,2.06,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
273,0.5398144801831105,0.5568797399783315,0.45324394484922614,0.4725854290979352,2.07,0.001,6,11,23,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
274,0.5401758824238043,0.5601300108342362,0.4542957123909558,0.4776391740649826,2.08,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
275,0.5411396217323214,0.5568797399783315,0.45483115736854485,0.47268414855085117,2.09,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
276,0.5419828936272738,0.5601300108342362,0.45680404507160943,0.47793172145250384,2.09,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
277,0.5413805565594507,0.5579631635969664,0.4552452826441846,0.47444619822565726,2.1,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,97,108,112,128,132,138,140,149,153,160,165,174,175,184,192
278,0.5424647632815324,0.5633802816901409,0.4574356024401769,0.4818882568265518,2.11,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,97,108,112,128,132,138,140,149,153,160,165,174,175,184,192
279,0.5421033610408384,0.5590465872156013,0.456206362820187,0.4756845629809108,2.12,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
280,0.5434285025900494,0.5644637053087758,0.4586900366299005,0.48314221717036643,2.13,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
281,0.5430671003493555,0.5612134344528711,0.4576067085570775,0.4787746536807099,2.13,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
282,0.5439103722443079,0.5666305525460456,0.4593574226595083,0.48567639405100893,2.14,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,160,165,174,175,184,192
283,0.5442717744850019,0.5633802816901409,0.45920398286691044,0.4814628427405021,2.15,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
284,0.5440308396578726,0.5633802816901409,0.4595196554829013,0.48209313075732085,2.16,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
285,0.5447536441392603,0.5655471289274107,0.4599865602073686,0.4842483257575546,2.16,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
286,0.5441513070714372,0.5633802816901409,0.45962160556100595,0.48209313075732085,2.17,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
287,0.5472834598241175,0.5677139761646804,0.4630761239741742,0.48677202224173255,2.18,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
288,0.5447536441392603,0.5612134344528711,0.4605150847440489,0.47964024510772885,2.19,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
289,0.5478857968919407,0.5687973997833152,0.46373609655708337,0.4880939773138987,2.19,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
290,0.5452355137935189,0.5633802816901409,0.4615888158806951,0.48268591828815954,2.2,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
291,0.5472834598241175,0.5677139761646804,0.4625327063860939,0.4860586624689146,2.21,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
292,0.5499337429225395,0.570964247020585,0.46814285286522017,0.49227525163426855,2.22,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
293,0.5475243946512468,0.5666305525460456,0.4624130615881946,0.4845389611477525,2.23,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
294,0.5516202867124442,0.5752979414951246,0.47008488312651464,0.49766127095241597,2.23,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
295,0.5493314058547163,0.5677139761646804,0.46537431254878137,0.4867612935593788,2.24,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
296,0.5504156125767979,0.570964247020585,0.4673390558537649,0.4912073364765035,2.25,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,175,184,192
297,0.5530658956752198,0.5785482123510293,0.4714602313027274,0.5010741481852037,2.26,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
298,0.5502951451632333,0.5698808234019501,0.46644789072238524,0.4893004677299766,2.26,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
299,0.5534272979159137,0.5785482123510293,0.4719854451562795,0.5012501840548749,2.27,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
300,0.553668232743043,0.5785482123510293,0.4710773596529768,0.5002616671538129,2.28,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
301,0.5510179496446211,0.5731310942578548,0.468567529490304,0.4941727114035148,2.29,0.001,6,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
302,0.5552343091193832,0.5828819068255688,0.4734658760019571,0.505915444391764,2.29,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
303,0.5529454282616553,0.5785482123510293,0.47054397689719774,0.5003917028568567,2.3,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
304,0.5531863630887844,0.5785482123510293,0.47123756382315507,0.5007105946745727,2.31,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,132,138,140,149,153,161,165,174,184,192
305,0.5574027225635466,0.580715059588299,0.4759195752322465,0.5032113154015188,2.32,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,128,132,138,140,149,153,161,165,174,184,192
306,0.5548729068786893,0.5774647887323944,0.4733590065751411,0.49948345168291863,2.33,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,128,132,138,140,149,153,161,165,174,184,192
307,0.5563185158414649,0.581798483206934,0.474461168376787,0.5040142108772795,2.33,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,97,108,113,129,132,138,140,149,153,161,165,174,184,192
308,0.5589687989398867,0.5839653304442037,0.47874723331746305,0.5075869772404575,2.34,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,97,108,113,129,132,138,140,149,153,161,165,174,184,192
309,0.5555957113600771,0.580715059588299,0.47367731652472556,0.502999110910753,2.35,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,165,174,184,192
310,0.5600530056619685,0.5839653304442037,0.4798636768602016,0.5074932362860227,2.36,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,113,129,132,138,140,149,153,161,165,174,184,192
311,0.5580050596313697,0.5796316359696642,0.4769606499403035,0.5018902145581293,2.36,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,113,129,132,138,140,149,153,161,165,174,184,192
312,0.5583664618720636,0.580715059588299,0.4774402882371259,0.503247240888256,2.37,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,113,129,132,138,140,149,153,161,165,174,184,192
313,0.5621009516925671,0.5872156013001083,0.482469269499226,0.5115194634899821,2.38,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,113,129,132,138,140,149,153,161,165,174,184,192
314,0.5589687989398867,0.5839653304442037,0.4780105612048089,0.5069471880164484,2.39,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,97,98,108,113,129,132,138,140,149,153,161,165,174,184,192
315,0.5629442235875196,0.5926327193932828,0.48356014469494013,0.5182016831454996,2.39,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,165,174,184,192
316,0.5612576797976148,0.5893824485373781,0.480909907237255,0.5132906381871584,2.4,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,165,174,184,192
317,0.5627032887603903,0.5872156013001083,0.4833268807699168,0.5116062996500195,2.41,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,164,174,184,192
318,0.5652331044452475,0.5861321776814734,0.4855997312467467,0.5093930062768464,2.42,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,164,174,184,192
319,0.5642693651367305,0.5850487540628385,0.48569132678807925,0.5092987940301159,2.43,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,164,174,184,192
320,0.5631851584146489,0.5828819068255688,0.48271627598111344,0.5050152456223682,2.43,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,164,174,184,192
321,0.5686061920250572,0.5915492957746479,0.49164061327206043,0.5178887865163869,2.44,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,113,129,132,138,140,149,153,161,164,174,184,192
322,0.562462353933261,0.5850487540628385,0.48142856361478714,0.507069571837726,2.45,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
323,0.5714974099506084,0.5937161430119177,0.495048719634272,0.5205314360992557,2.46,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
324,0.5660763763402,0.5872156013001083,0.4866580319353889,0.510620118036875,2.46,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
325,0.5692085290928803,0.590465872156013,0.49109853742913934,0.5153300854750722,2.47,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
326,0.5733044211540779,0.5947995666305526,0.49672383381819774,0.5214036157941437,2.48,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
327,0.5689675942657512,0.5893824485373781,0.48989920327970626,0.5130616466291111,2.49,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
328,0.5736658233947717,0.5991332611050921,0.4977259619793769,0.5268116072554353,2.49,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
329,0.5722202144319961,0.5926327193932828,0.4941042952593676,0.5173043997112572,2.5,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
330,0.5745090952897242,0.5937161430119177,0.49802022870580975,0.519738421342554,2.51,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
331,0.5788459221780509,0.5947995666305526,0.503005680354222,0.5210164604542546,2.52,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
332,0.5753523671846765,0.5915492957746479,0.498402822079548,0.5164759273875297,2.53,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
333,0.5802915311408264,0.5980498374864572,0.5053375585948183,0.5252972497896344,2.53,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
334,0.578484519937357,0.5937161430119177,0.5020197252330149,0.5189133592322073,2.54,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
335,0.5789663895916155,0.5969664138678223,0.5037717764385079,0.5238764804499486,2.55,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
336,0.582700879412119,0.5969664138678223,0.5074730680283304,0.5233457255263444,2.56,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
337,0.5820985423442959,0.5969664138678223,0.5073189128750042,0.5237523250217417,2.56,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
338,0.5842669557884592,0.5926327193932828,0.509768361441053,0.5184169626998224,2.57,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
339,0.5839055535477653,0.5980498374864572,0.5092373843413103,0.5248948320642884,2.58,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
340,0.583664618720636,0.600216684723727,0.5093927248317147,0.5278248754011771,2.59,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
341,0.5854716299241055,0.5958829902491874,0.5109329998159733,0.5220663872650618,2.6,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,192
342,0.5859534995783641,0.6013001083423619,0.5123117179186122,0.5291305945061724,2.6,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,97,108,112,129,132,138,140,149,153,161,164,174,184,192
343,0.5867967714733164,0.5958829902491874,0.512566034860418,0.5220133033630491,2.61,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,97,108,112,129,132,138,140,149,153,161,164,174,184,192
344,0.5888447175039152,0.6023835319609967,0.5159263362534909,0.5307724487195115,2.62,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,97,108,112,129,132,138,140,149,153,161,164,174,184,192
345,0.5876400433682689,0.5947995666305526,0.5138622035205223,0.5208482546873872,2.63,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,184,193
346,0.5913745331887724,0.6088840736728061,0.5188439291225821,0.538359973454552,2.63,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
347,0.5906517287073847,0.6013001083423619,0.5178541146045406,0.5292702430398202,2.64,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
348,0.5917359354294663,0.6023835319609967,0.519045947601374,0.5301626269981623,2.65,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
349,0.5935429466329358,0.609967497291441,0.5217846800039797,0.5400077523672406,2.66,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
350,0.5935429466329358,0.600216684723727,0.5208810708245133,0.527153608749797,2.66,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
351,0.5963136971449223,0.6153846153846154,0.5255301725710559,0.54708246827027,2.67,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
352,0.5946271533550175,0.600216684723727,0.5220366337684899,0.5269749826046257,2.68,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
353,0.5988435128297795,0.6218851570964247,0.5288152410171101,0.555234769690016,2.69,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
354,0.5963136971449223,0.6056338028169014,0.5242961719906136,0.5336228999135187,2.7,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
355,0.6000481869654258,0.6208017334777898,0.5302107510206236,0.5537015623553727,2.7,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,129,132,138,140,149,153,161,164,174,183,193
356,0.6001686543789905,0.6164680390032503,0.5293015679623504,0.547376659717268,2.71,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
357,0.6001686543789905,0.6175514626218852,0.5300671450366392,0.549508954681142,2.72,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
358,0.6026984700638477,0.6218851570964247,0.532850309182723,0.5544282331330435,2.73,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
359,0.601011926273943,0.6218851570964247,0.5309210327523199,0.5544775334978258,2.73,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
360,0.6043850138537525,0.6240520043336945,0.5350883770900463,0.5573006871023521,2.74,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
361,0.6049873509215757,0.6229685807150596,0.5356481068727715,0.5559598378140004,2.75,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
362,0.6055896879893988,0.6273022751895991,0.5366860604927397,0.5613045136259887,2.76,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
363,0.606192025057222,0.6262188515709642,0.5371937224254439,0.5598729521621768,2.77,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,132,138,140,149,153,161,164,174,183,193
364,0.607517166606433,0.6273022751895991,0.5391671393337467,0.5613426965283141,2.77,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,164,174,183,193
365,0.607155764365739,0.6262188515709642,0.538244689318415,0.5598735604858551,2.78,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
366,0.610769786772678,0.6305525460455038,0.5435242150078199,0.5655841108596036,2.79,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
367,0.6067943621250452,0.6229685807150596,0.5373968557696085,0.555058719881646,2.8,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
368,0.6151066136610047,0.6403033586132177,0.5493475540549569,0.5782151125499296,2.8,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
369,0.6054692205758342,0.6218851570964247,0.5352898693173562,0.5534981135109212,2.81,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
370,0.6187206360679436,0.6413867822318526,0.5542990922449784,0.5800456637951535,2.82,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
371,0.6073966991928683,0.6218851570964247,0.5376440408143364,0.5531710957418181,2.83,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
372,0.6179978315865559,0.6370530877573131,0.5527330559428465,0.5742737160952774,2.83,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
373,0.6157089507288278,0.6348862405200434,0.5491391701707167,0.5704368120865614,2.84,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
374,0.6141428743524876,0.6273022751895991,0.5466476807788654,0.5610613205264854,2.85,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
375,0.6211299843392363,0.6413867822318526,0.5568854115076829,0.5799319119915742,2.86,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
376,0.6125767979761475,0.628385698808234,0.544357634938996,0.5615074363498866,2.87,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
377,0.6220937236477533,0.6435536294691224,0.5577695614540513,0.5822018169385562,2.87,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
378,0.6200457776171545,0.6348862405200434,0.5544275375817872,0.5708866015790439,2.88,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
379,0.6187206360679436,0.6294691224268689,0.5524667347193454,0.5640574506283662,2.89,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
380,0.6252258764004337,0.6446370530877573,0.5615725211665985,0.5835072480117323,2.9,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,97,98,108,111,128,132,138,140,149,153,161,164,175,174,183,193
381,0.6192025057222021,0.6294691224268689,0.5527249962639668,0.5639080917093551,2.91,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,163,175,174,183,193
382,0.6261896157089507,0.6446370530877573,0.5625977884547362,0.5833828742541339,2.91,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,163,175,174,183,193
383,0.6245030719190459,0.6413867822318526,0.55991168576223,0.578866475338202,2.92,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,163,175,174,183,193
384,0.6236598000240935,0.6403033586132177,0.5587230565904745,0.577262017095149,2.93,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,132,138,140,149,153,161,163,175,174,183,193
385,0.6285989639802434,0.647887323943662,0.5655155441110755,0.5873149297138753,2.94,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,111,128,131,138,140,149,153,161,163,175,174,183,193
386,0.6236598000240935,0.6370530877573131,0.5584749330390959,0.5733661720167504,2.94,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
387,0.6294422358751958,0.6468039003250271,0.5665201592532607,0.5859163845539868,2.95,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
388,0.6292013010480665,0.6435536294691224,0.565626363820573,0.5815460638731798,2.96,0.001,7,11,24,27,30,39,46,50,61,66,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
389,0.6278761594988556,0.6468039003250271,0.5641430291666218,0.5852137149190342,2.97,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
390,0.6323334538007469,0.6500541711809318,0.5697599828900187,0.5898336518313982,2.97,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
391,0.6302855077701481,0.6435536294691224,0.5669708380193126,0.5815627854935188,2.98,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
392,0.6328153234550055,0.6511375947995667,0.570368551066128,0.5911074545714695,2.99,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
393,0.6347428020720395,0.6500541711809318,0.5724356410588808,0.5896383084447002,3.0,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
394,0.631972051560053,0.6522210184182016,0.5693875753536148,0.592112997928096,3.01,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
395,0.6353451391398627,0.6500541711809318,0.5731970929581274,0.5896383084447002,3.01,0.001,7,11,24,27,30,39,46,50,61,65,71,78,80,89,98,108,112,128,131,138,140,149,153,161,163,175,174,183,193
