epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
262,0.5304180219250693,0.5720476706392199,0.44254864337208644,0.4856190320323257,2.0,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,97,99,108,110,128,130,138,140,149,153,155,165,174,176,184,192
263,0.5313817612335863,0.5698808234019501,0.4442690443654693,0.4842312542930174,2.0,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,97,99,108,110,128,130,138,140,149,153,154,165,174,176,184,192
264,0.532465967955668,0.5720476706392199,0.4449550303424372,0.4852748090525335,2.01,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,97,99,108,110,128,130,138,140,149,153,154,165,174,176,184,192
265,0.5330683050234911,0.570964247020585,0.4468371445506033,0.48624559874621376,2.02,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,97,99,108,110,128,130,138,140,149,153,154,165,174,176,184,192
266,0.5341525117455729,0.5742145178764897,0.44697711955927644,0.487995946188189,2.03,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
267,0.5348753162269606,0.5720476706392199,0.4495648888119791,0.4880588967117032,2.03,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
268,0.5359595229490423,0.5742145178764897,0.4493422052937933,0.4878788434958289,2.04,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
269,0.5368027948439947,0.5731310942578548,0.4519497308183106,0.48940298696065454,2.05,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
270,0.5360799903626069,0.5763813651137595,0.4498170723983408,0.49117325682220325,2.06,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
271,0.5383688712203349,0.5796316359696642,0.4537834226850972,0.49693065384799073,2.07,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,128,130,138,140,149,153,154,165,174,176,184,192
272,0.538007468979641,0.5774647887323944,0.45261375043380425,0.4929214385327304,2.07,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
273,0.5399349475966752,0.581798483206934,0.45557462212463784,0.4991565404663769,2.08,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
274,0.5398144801831105,0.5796316359696642,0.45531336072378914,0.4962569943988545,2.09,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
275,0.5410191543187568,0.580715059588299,0.4568987860317588,0.49800721226140654,2.1,0.001,6,11,24,27,30,39,46,50,61,65,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
276,0.5424647632815324,0.581798483206934,0.4587484141704533,0.49947809326325876,2.1,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
277,0.5431875677629201,0.581798483206934,0.45946741245737543,0.49896284670804025,2.11,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
278,0.5436694374171787,0.5828819068255688,0.4604391934187291,0.500839998539133,2.12,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
279,0.5451150463799542,0.5828819068255688,0.46163429017388824,0.4999908540489125,2.13,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
280,0.5457173834477774,0.581798483206934,0.4634022864602475,0.5009147426253253,2.13,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
281,0.5455969160342128,0.5796316359696642,0.46193692774877093,0.49555239719804545,2.14,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
282,0.5488495362004577,0.5850487540628385,0.467948182562831,0.5058112876258856,2.15,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
283,0.5455969160342128,0.581798483206934,0.461347668690656,0.49698070957913476,2.16,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
284,0.5511384170581858,0.5893824485373781,0.4715343682032477,0.5124698792662039,2.17,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
285,0.5466811227562944,0.581798483206934,0.46281233237425456,0.4974497136570091,2.17,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
286,0.5519816889531381,0.5882990249187432,0.4714163599441532,0.5095924082880198,2.18,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
287,0.5511384170581858,0.5882990249187432,0.4700554101283986,0.508936009352533,2.19,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,154,165,174,176,184,192
288,0.5500542103361041,0.5850487540628385,0.46744677118949407,0.5024314787472572,2.2,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
289,0.5549933742922539,0.5926327193932828,0.47583648079253027,0.5161016854621914,2.2,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
290,0.5513793518853151,0.5872156013001083,0.469243701749699,0.5052560643108169,2.21,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
291,0.5543910372244308,0.5926327193932828,0.47392645126480626,0.5141166686734,2.22,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
292,0.5563185158414649,0.5926327193932828,0.4768784406196316,0.5151423705560283,2.23,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
293,0.5525840260209613,0.5872156013001083,0.47063189608834,0.5051996786343932,2.23,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
294,0.5577641248042404,0.5937161430119177,0.4789363588715919,0.516901638451908,2.24,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
295,0.5561980484279002,0.5926327193932828,0.47595001406822757,0.5135698056931093,2.25,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
296,0.5558366461872064,0.590465872156013,0.475391146650621,0.5103881177614711,2.26,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
297,0.5602939404890978,0.5947995666305526,0.4819580962024793,0.5182215051722501,2.27,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
298,0.5569208529092881,0.5893824485373781,0.47637117904664084,0.5088488555105801,2.27,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
299,0.5602939404890978,0.5947995666305526,0.4816286659596656,0.5174733193086434,2.28,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
300,0.5612576797976148,0.5991332611050921,0.4826755358103494,0.5222921472164366,2.29,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
301,0.5584869292856283,0.5915492957746479,0.47852874358384556,0.511736147164887,2.3,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
302,0.5651126370316829,0.5980498374864572,0.4879045503315531,0.5219699528995926,2.3,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,184,192
303,0.5602939404890978,0.5947995666305526,0.4810446184318453,0.5161673726022251,2.31,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,129,130,138,140,149,153,165,174,176,183,192
304,0.5630646910010842,0.5958829902491874,0.4847929814300136,0.5181876705618922,2.32,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,97,108,110,129,130,138,140,149,153,165,174,176,183,192
305,0.5659559089266354,0.5991332611050921,0.4886802309557746,0.5226620560293076,2.33,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,108,110,129,130,138,140,149,153,165,174,176,183,192
306,0.5622214191061318,0.5926327193932828,0.48327438930125777,0.5134722899808781,2.33,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,108,110,129,130,138,140,149,153,165,174,176,183,192
307,0.5690880616793157,0.6023835319609967,0.49266717283746075,0.5267810617987966,2.34,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,165,174,176,183,192
308,0.5669196482351524,0.5969664138678223,0.4893299353113383,0.5192223678462211,2.35,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,97,98,108,110,129,130,138,140,149,153,154,165,174,176,183,192
309,0.567040115648717,0.5969664138678223,0.4896366389297302,0.5195983921133523,2.36,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
310,0.5705336706420913,0.6023835319609967,0.4943058913755446,0.5267850282679244,2.36,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
311,0.567401517889411,0.6013001083423619,0.4897473313143511,0.5243107586906166,2.37,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
312,0.5734248885676424,0.6056338028169014,0.4979672465323788,0.5309049123654557,2.38,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
313,0.5705336706420913,0.600216684723727,0.49371836110254563,0.5232811712670064,2.39,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
314,0.5722202144319961,0.6023835319609967,0.49618097540211725,0.5262125086018317,2.4,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
315,0.5742681604625949,0.609967497291441,0.49884223237537917,0.5358582599294317,2.4,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
316,0.571617877364173,0.6067172264355363,0.49497572951200286,0.5308961233884788,2.41,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
317,0.5776412480424046,0.6143011917659805,0.5030998183139777,0.5416287699132327,2.42,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
318,0.5733044211540779,0.6078006500541712,0.4972015834328568,0.5323828703943437,2.43,0.001,6,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
319,0.5800505963136972,0.6153846153846154,0.5059666692560038,0.5426496492388777,2.43,0.001,7,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
320,0.5770389109745814,0.609967497291441,0.5021029006994897,0.535467635956941,2.44,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
321,0.5780026502830984,0.6121343445287107,0.5033601376457977,0.5380754939595327,2.45,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
322,0.5808938682086495,0.6143011917659805,0.50716064067525,0.5411128211000846,2.46,0.001,7,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,192
323,0.5795687266594386,0.6132177681473456,0.5050476765824026,0.5392176330420968,2.47,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,193
324,0.5820985423442959,0.6132177681473456,0.5088728633553699,0.5398270254266757,2.47,0.001,7,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,193
325,0.5813757378629081,0.6208017334777898,0.5071582313385822,0.5484565334376987,2.48,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,176,183,193
326,0.5818576075171666,0.6088840736728061,0.5087764728844094,0.5354022526931648,2.49,0.001,7,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,138,140,149,153,154,165,174,177,183,193
327,0.5848692928562824,0.6197183098591549,0.5112639074805673,0.5468002691447381,2.5,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,138,140,149,153,154,164,174,177,183,193
328,0.5834236838935069,0.6078006500541712,0.5108983479528111,0.5343379849455561,2.5,0.001,7,11,24,27,30,39,46,50,61,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
329,0.5831827490663776,0.6218851570964247,0.5093380337909167,0.5492142347360025,2.51,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
330,0.5886037826767859,0.6229685807150596,0.5171267963459123,0.5526306992913491,2.52,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
331,0.5857125647512348,0.6132177681473456,0.5127223367406303,0.5394372516433644,2.53,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
332,0.5901698590531261,0.628385698808234,0.5187130948068328,0.5585517876066708,2.53,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
333,0.5896879893988676,0.6175514626218852,0.5182123701263514,0.5455656178650082,2.54,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,174,177,183,193
334,0.5883628478496566,0.6208017334777898,0.5160470541650248,0.5487573891763233,2.55,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,174,177,183,193
335,0.5942657511143236,0.6327193932827736,0.5242637943246571,0.5648666426546032,2.56,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,174,177,183,193
336,0.5898084568124322,0.6197183098591549,0.5176404341308707,0.547298024294236,2.57,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,174,177,183,193
337,0.595109023009276,0.6338028169014085,0.5251315682378399,0.5659836367759357,2.57,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,174,177,183,193
338,0.5947476207685821,0.6392199349945829,0.5242086017237702,0.5715922474893546,2.58,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,174,177,183,193
339,0.5966750993856161,0.6316359696641387,0.5266783430165152,0.5628693887386842,2.59,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,175,177,183,193
340,0.5989639802433442,0.6403033586132177,0.5295841933100862,0.5734833575053377,2.6,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,175,177,183,193
341,0.5998072521382966,0.6348862405200434,0.5305074806939043,0.5667378901505442,2.6,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,97,108,110,130,129,138,140,149,153,154,164,175,177,183,193
342,0.6014937959282014,0.6348862405200434,0.53263769816751,0.5668078836394428,2.61,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,175,177,183,193
343,0.6022166004095892,0.6489707475622969,0.5335233193053995,0.5835295788809617,2.62,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,154,164,175,177,183,193
344,0.6031803397181063,0.6413867822318526,0.5349539494865332,0.5747810668017659,2.63,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
345,0.6034212745452355,0.6435536294691224,0.5348145775017179,0.5769953515972703,2.64,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
346,0.60848090591495,0.6457204767063922,0.5415597597263861,0.5805134391752063,2.64,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
347,0.6049873509215757,0.6468039003250271,0.5365131979667254,0.5805317482002754,2.65,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
348,0.6110107215998073,0.6446370530877573,0.5448650499394088,0.5793907818415477,2.66,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
349,0.6081195036742562,0.6457204767063922,0.5402746915935355,0.5793664177138804,2.67,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
350,0.6131791350439706,0.6457204767063922,0.5477715007548053,0.5808728569484445,2.67,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
351,0.6083604385013853,0.6468039003250271,0.5402996328025373,0.580085685976248,2.68,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
352,0.6161908203830864,0.6500541711809318,0.5521302494729141,0.5874269487371455,2.69,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
353,0.607155764365739,0.6435536294691224,0.5381544996014791,0.5754779362938006,2.7,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
354,0.621852788820624,0.6543878656554712,0.5592604216643862,0.5932482724894111,2.7,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,130,129,138,140,149,153,164,175,177,183,193
355,0.6128177328032767,0.6511375947995667,0.5455722365926898,0.5855838520402472,2.71,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,164,175,178,183,193
356,0.6178773641729912,0.6587215601300108,0.5528110959786159,0.5959619120675712,2.72,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,164,175,178,183,193
357,0.6224551258884472,0.6576381365113759,0.5591531219056705,0.5960640662544231,2.73,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,164,175,178,183,193
358,0.6146247440067462,0.6533044420368364,0.5475201882077809,0.5877100290484639,2.74,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,164,175,178,183,193
359,0.6257077460546923,0.6641386782231853,0.5633619885274372,0.6040835585295758,2.74,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,164,175,178,183,193
360,0.6199253102035899,0.6641386782231853,0.5549196455380269,0.6019797380102186,2.75,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
361,0.6217323214070594,0.6641386782231853,0.557185096586815,0.6022209895748618,2.76,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
362,0.6275147572581616,0.6641386782231853,0.5652974005583642,0.6038939194885631,2.77,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
363,0.6204071798578484,0.6608884073672806,0.5551484320409108,0.5976639639915661,2.77,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
364,0.6275147572581616,0.6630552546045504,0.5650008577383712,0.6018616121211449,2.78,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
365,0.6276352246717263,0.6663055254604551,0.5647327220922191,0.60530199637074,2.79,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
366,0.6257077460546923,0.6652221018418202,0.5620407193410288,0.6036049934538055,2.8,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
367,0.6307673774244067,0.6630552546045504,0.5691640878385861,0.6023800157356413,2.81,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,175,178,183,193
368,0.6272738224310324,0.6663055254604551,0.563802714317486,0.6046185599127692,2.81,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
369,0.6307673774244067,0.6641386782231853,0.5688813937242272,0.6031307908256678,2.82,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
370,0.631008312251536,0.6641386782231853,0.5689695861032311,0.6029529102401321,2.83,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
371,0.6307673774244067,0.6619718309859155,0.5681995446084583,0.5997309077970022,2.84,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
372,0.6360679436212504,0.66738894907909,0.5754490529132318,0.6073635698529004,2.84,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
373,0.631972051560053,0.6652221018418202,0.5695919342557114,0.6034688670916435,2.85,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
374,0.6359474762076858,0.6641386782231853,0.5753479597350806,0.6034080324669564,2.86,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
375,0.635224671726298,0.6663055254604551,0.5739632826842185,0.6054619463769987,2.87,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
376,0.6354656065534273,0.6684723726977249,0.5741050481015897,0.6079210394802599,2.87,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
377,0.6392000963739308,0.6684723726977249,0.5793152330523685,0.6086365507006597,2.88,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
378,0.6364293458619443,0.6695557963163596,0.5750569584983688,0.6087961290250857,2.89,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
379,0.640163835682448,0.6706392199349945,0.5805420190114031,0.6113495806583421,2.9,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
380,0.6388386941332369,0.6706392199349945,0.5783670480972563,0.6105220347264345,2.91,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
381,0.6412480424045296,0.6749729144095341,0.5813824166911252,0.615857363635607,2.91,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
382,0.6426936513673052,0.6782231852654388,0.583442697371974,0.6203013975649958,2.92,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
383,0.6429345861944344,0.6749729144095341,0.58317067740802,0.6157070213616379,2.93,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
384,0.645343934465727,0.6803900325027086,0.5868282752922735,0.6230759966610695,2.94,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
385,0.6448620648114685,0.6793066088840737,0.5855899107489092,0.621073888428113,2.94,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
386,0.6470304782556319,0.6836403033586133,0.588745799076635,0.6268207849175316,2.95,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
387,0.6475123479098904,0.6782231852654388,0.5889466857041663,0.6198717610940243,2.96,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
388,0.6495602939404891,0.6814734561213435,0.5918145938720182,0.6241185148247418,2.97,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
389,0.6490784242862305,0.685807150595883,0.590959829376778,0.6290789262176499,2.98,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
390,0.6504035658354416,0.6836403033586133,0.5927603912022186,0.626685356684775,2.98,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
391,0.6520901096253463,0.6836403033586133,0.5947011698799283,0.626685356684775,2.99,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,176,178,183,193
392,0.6525719792796049,0.6847237269772481,0.5952247303904358,0.6281173330084235,3.0,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
393,0.654499457896639,0.6890574214517876,0.5977257559036084,0.6336384721025531,3.01,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
394,0.6536561860016865,0.6879739978331527,0.5964314822193617,0.6320174090716546,3.01,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
395,0.6571497409950608,0.6890574214517876,0.601057082013305,0.6337245879244333,3.02,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
396,0.6549813275508974,0.6890574214517876,0.5979755228730749,0.633223028356225,3.03,0.001,7,11,24,27,30,39,46,50,60,66,72,78,80,89,98,108,110,129,138,140,149,153,163,177,178,183,193
