epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
192,0.8042905291074287,0.811903953864326,33.92571445913114,33.23881170432579,2.73,0.001,422,668,1117,1521,2021,2275,2606,2992,3444,3815
193,0.8048895712986346,0.811159083842535,33.87375495002086,33.304560131999004,2.74,0.001,422,668,1117,1521,2021,2276,2605,2992,3444,3815
194,0.8056971438082507,0.8128072333650254,33.803577987627655,33.158906217235774,2.76,0.001,421,668,1116,1521,2021,2276,2605,2992,3444,3815
195,0.8061938164977653,0.8130482452170625,33.76034635971801,33.137552898628094,2.77,0.001,421,668,1116,1521,2021,2277,2604,2992,3444,3815
196,0.8063305996567277,0.8126433689108995,33.74843384676354,33.17341501665434,2.79,0.001,421,668,1116,1521,2020,2277,2604,2992,3444,3815
197,0.8064907589550461,0.8137349971860787,33.73447631990343,33.07663221419031,2.8,0.001,421,668,1116,1521,2020,2277,2603,2992,3444,3815
198,0.8069499769576527,0.8131201695350544,33.69442400434195,33.13117940593309,2.81,0.001,421,668,1115,1521,2020,2277,2603,2992,3444,3815
199,0.8075872764600666,0.8145227750681094,33.638759818242036,33.006611479629164,2.83,0.001,421,668,1115,1521,2020,2278,2602,2992,3444,3815
200,0.8080890703486091,0.8147174442790721,33.59487098420401,32.989285665955244,2.84,0.001,421,668,1115,1521,2020,2278,2602,2992,3444,3815
201,0.8083633667398828,0.8146656194857457,33.57085157089871,32.99389961961718,2.85,0.001,421,668,1115,1521,2020,2278,2601,2992,3444,3815
202,0.8085941974726651,0.8155038025927804,33.550626391320925,32.91920892740666,2.86,0.001,421,668,1114,1521,2021,2278,2601,2992,3444,3815
203,0.8089741206167275,0.8150316278210659,33.517313113081016,32.96130506876112,2.88,0.001,421,668,1114,1521,2021,2278,2600,2992,3444,3815
204,0.8094877625215754,0.8161971019587564,33.47222204212771,32.857296430335495,2.89,0.001,421,668,1114,1521,2021,2278,2600,2992,3444,3815
205,0.8099609066509543,0.8162728112045188,33.430630500546386,32.85053041630854,2.9,0.001,421,668,1114,1521,2021,2278,2600,2992,3444,3815
206,0.810310988965811,0.8166001850200453,33.399823618897116,32.8212506932675,2.92,0.001,421,668,1113,1521,2021,2278,2599,2992,3444,3815
207,0.8105607410615883,0.8170904241447706,33.37782898532254,32.77735468991892,2.93,0.001,421,668,1113,1521,2021,2278,2599,2992,3444,3815
208,0.8108031911404502,0.8167394314100876,33.356463939144355,32.808786992302075,2.95,0.001,421,668,1113,1521,2021,2278,2598,2992,3444,3815
209,0.8111048664478214,0.8174996751710714,33.32986106589517,32.740663551685806,2.96,0.001,421,668,1112,1521,2021,2278,2598,2992,3444,3815
210,0.8114331510513552,0.8173755305630821,33.300885492872034,32.75179839110461,2.97,0.001,421,668,1112,1521,2020,2278,2598,2993,3444,3814
211,0.8117306486818129,0.8178285792476488,33.27460504379147,32.71114927833284,2.99,0.001,421,668,1112,1521,2020,2278,2597,2993,3444,3814
212,0.8119778623145255,0.8181650588480809,33.252753351696306,32.680922946106875,3.0,0.001,421,668,1112,1521,2020,2278,2597,2993,3444,3814
213,0.8122249379435389,0.8181127200535654,33.23089647404581,32.68562711233429,3.01,0.001,420,668,1112,1521,2021,2278,2596,2993,3444,3814
214,0.8124891472251581,0.8186971658740645,33.20751073975961,32.633071544040064,3.03,0.001,420,668,1111,1521,2021,2278,2596,2993,3444,3814
215,0.8127725051533901,0.8185850999240719,33.18240897862902,32.643154895374884,3.04,0.001,420,668,1111,1521,2020,2278,2595,2993,3444,3814
216,0.813069527497123,0.8192165368397271,33.156078801984975,32.58629618748884,3.05,0.001,420,668,1111,1521,2020,2278,2595,2993,3444,3814
217,0.813369883751982,0.8192490515551913,33.129429243970534,32.58336663468034,3.07,0.001,420,668,1111,1521,2020,2277,2594,2993,3444,3814
218,0.8136618614928949,0.819755212883754,33.103504965722664,32.5377128696696,3.08,0.001,420,668,1110,1521,2020,2277,2594,2993,3444,3814
219,0.8139395726602223,0.8199537647449581,33.07882800681861,32.51978626964571,3.09,0.001,420,668,1110,1521,2020,2277,2593,2993,3444,3814
220,0.8142007621666847,0.8202403702457405,33.05560057678861,32.493894032788106,3.11,0.001,420,668,1110,1521,2020,2277,2593,2993,3444,3814
221,0.8144481829383962,0.8205580222704228,33.03358368943926,32.465170640049,3.12,0.001,420,668,1110,1521,2020,2277,2593,2993,3444,3814
222,0.8146833981896939,0.820658204335146,33.01264110392033,32.45610580015627,3.13,0.001,420,668,1110,1521,2020,2277,2592,2993,3444,3814
223,0.8149087229992946,0.8210989721582768,32.99256212047554,32.4161986747897,3.15,0.001,420,668,1110,1520,2020,2277,2592,2993,3444,3814
224,0.8151247114528306,0.8210798671289993,32.9733094447947,32.41792897673485,3.16,0.001,420,668,1109,1520,2020,2277,2591,2993,3444,3814
225,0.8153314673267434,0.8216669115149811,32.95486415218643,32.36470298061512,3.17,0.001,420,668,1109,1520,2020,2277,2591,2993,3444,3814
226,0.8155220989255023,0.8214628682801044,32.93785207947499,32.383213017728224,3.19,0.001,420,668,1109,1520,2020,2277,2590,2993,3444,3814
227,0.8156922213732298,0.8221650541116747,32.92266106085784,32.319469297980824,3.2,0.001,419,668,1109,1520,2020,2277,2590,2993,3444,3814
228,0.8158315660263858,0.8216232255936964,32.91021351070686,32.368666806347036,3.21,0.001,419,668,1109,1520,2020,2277,2589,2993,3444,3814
229,0.8159312397165542,0.8225089990090031,32.90130653453883,32.28819957865799,3.23,0.001,419,668,1108,1520,2020,2277,2589,2993,3444,3814
230,0.8159757437762666,0.8215305632603745,32.89732896345367,32.37707371495685,3.24,0.001,419,668,1108,1520,2020,2277,2588,2993,3444,3814
231,0.8159824284641745,0.8227196181145785,32.896729688811774,32.26903545837809,3.25,0.001,419,668,1108,1520,2020,2277,2588,2993,3444,3814
232,0.8159683750826294,0.8213002736409278,32.8979875963656,32.39795616202606,3.27,0.001,419,668,1108,1520,2020,2277,2587,2993,3444,3814
233,0.8160169169616287,0.8228704475063425,32.893647797556405,32.25530631006703,3.28,0.001,419,668,1108,1520,2021,2277,2587,2993,3444,3814
234,0.8161919765890333,0.8213825498210429,32.877996387924476,32.39049686419421,3.3,0.001,419,668,1108,1520,2021,2277,2586,2992,3444,3814
235,0.8165597824975581,0.8232806119991457,32.8450842676172,32.21793918717878,3.31,0.001,419,668,1107,1520,2021,2276,2586,2992,3444,3814
236,0.8170745600373465,0.8223884503948312,32.798964842302,32.29916159660727,3.32,0.001,419,668,1107,1520,2021,2276,2585,2992,3444,3814
237,0.8176189210751023,0.8239608548435193,32.75012672923954,32.155870381627054,3.34,0.001,419,668,1107,1520,2021,2276,2585,2992,3444,3814
238,0.8180507708325386,0.8237720910413121,32.71133026842057,32.17310623251099,3.35,0.001,419,668,1107,1520,2021,2276,2584,2992,3444,3814
239,0.8182931802333306,0.8241364572023203,32.689533352746295,32.139831206775185,3.36,0.001,419,668,1107,1520,2021,2276,2584,2992,3444,3814
240,0.8183743448672349,0.8244841193284529,32.682230245626215,32.10804437632219,3.38,0.001,419,668,1106,1520,2021,2276,2583,2992,3444,3814
241,0.8183751111621099,0.8237751591395426,32.68216301435502,32.17282735962912,3.39,0.001,418,668,1106,1520,2020,2276,2583,2992,3444,3814
242,0.8183770947605693,0.8247167666899453,32.68198186274147,32.0867583060949,3.4,0.001,418,668,1106,1520,2020,2276,2582,2992,3444,3814
243,0.8184547421367718,0.8236792791212135,32.67499835620692,32.18157940086805,3.42,0.001,418,669,1106,1520,2020,2276,2582,2992,3444,3814
244,0.8186286835590475,0.8250538289375868,32.659339342507565,32.05589372121178,3.43,0.001,418,669,1106,1520,2021,2276,2581,2992,3444,3814
245,0.8189075672601385,0.8242068936032254,32.634221786961994,32.133392781351695,3.44,0.001,418,669,1106,1520,2021,2276,2581,2992,3444,3814
246,0.8192461989571831,0.8255318515383047,32.6036957500603,32.01206933342193,3.46,0.001,418,669,1105,1520,2021,2276,2580,2992,3444,3814
247,0.8195928953410376,0.8251240833533204,32.57241032012369,32.049455573208455,3.47,0.001,418,669,1105,1520,2021,2276,2580,2991,3444,3814
248,0.8198932884254866,0.8258984110815684,32.54528283131539,31.97842156518644,3.49,0.001,418,669,1105,1520,2020,2276,2579,2991,3444,3814
249,0.8201231954652868,0.8259377346231142,32.52450435885323,31.974810222572568,3.5,0.001,418,669,1105,1520,2020,2276,2579,2991,3444,3814
250,0.8202945190896228,0.8260202866116284,32.50901129578824,31.96722641164111,3.51,0.001,418,669,1105,1520,2020,2276,2578,2991,3444,3814
251,0.8204365842825633,0.8264886353398597,32.49616113145136,31.924169337519576,3.53,0.001,418,669,1105,1520,2020,2276,2578,2991,3444,3814
252,0.8205692185114637,0.8261344668105282,32.48415516700508,31.956734973339344,3.54,0.001,418,669,1104,1520,2020,2276,2577,2991,3444,3814
253,0.820727803732581,0.8269274704343584,32.469797038579756,31.883774450999173,3.55,0.001,417,669,1104,1520,2020,2276,2577,2991,3444,3814
254,0.8208951160695589,0.8263477616782506,32.45463894217878,31.937128292540937,3.57,0.001,417,669,1104,1520,2020,2276,2576,2991,3444,3814
255,0.8210757399540273,0.8272284911193353,32.43827333796356,31.856035642181492,3.58,0.001,417,669,1104,1520,2021,2277,2576,2991,3444,3814
256,0.8212551668483752,0.8266767437437508,32.422001129272736,31.906861182625654,3.59,0.001,417,669,1104,1520,2021,2277,2575,2991,3444,3814
257,0.8214360522415436,0.8274539217753101,32.405592673540745,31.835245391249835,3.61,0.001,417,669,1103,1520,2021,2277,2575,2991,3444,3814
258,0.8216155309718821,0.8271394891714317,32.38930404626753,31.864240677982192,3.62,0.001,417,669,1103,1520,2021,2277,2575,2991,3444,3814
259,0.821783675770978,0.8277223973629985,32.37403661995693,31.810469107264336,3.63,0.001,417,669,1103,1520,2020,2277,2574,2991,3444,3814
260,0.8219408470286341,0.8276335099750387,32.35975600330988,31.818674383933427,3.65,0.001,417,669,1103,1520,2020,2277,2574,2991,3444,3814
261,0.8220860682278731,0.8279261450031518,32.34655784913597,31.791653441046833,3.66,0.001,417,670,1103,1520,2020,2277,2573,2991,3444,3814
262,0.8222241931288352,0.8279735571607518,32.333999889097,31.787272044994676,3.67,0.001,417,670,1103,1520,2020,2277,2573,2991,3444,3814
263,0.8223593913068152,0.8280375069769377,32.321699533628916,31.78136330793469,3.69,0.001,417,670,1103,1520,2020,2277,2572,2991,3444,3814
264,0.8224888950268874,0.8282624416788967,32.309919656401576,31.760571259326397,3.7,0.001,417,670,1102,1520,2020,2277,2572,2991,3444,3814
265,0.822614666083376,0.8282053667923522,32.298469965454636,31.76584788411723,3.71,0.001,417,670,1102,1520,2020,2277,2571,2991,3444,3814
266,0.8227295634508638,0.8286135173008621,32.28800865537681,31.728091873997776,3.73,0.001,417,670,1102,1520,2020,2277,2571,2991,3444,3814
267,0.8228259486762353,0.8283349911738289,32.27922874540898,31.753861800697763,3.74,0.001,417,670,1102,1520,2020,2277,2570,2991,3444,3814
268,0.8228803352134356,0.8289244870802156,32.27427623123406,31.69929360165223,3.75,0.001,416,670,1102,1520,2020,2277,2570,2991,3444,3814
269,0.8228494474335816,0.8281423723388267,32.27708823305918,31.77167305925791,3.77,0.001,416,670,1102,1520,2020,2277,2569,2990,3444,3814
270,0.8226520377175398,0.828992021857291,32.29506828521772,31.69303722268406,3.78,0.001,416,670,1102,1520,2020,2277,2569,2990,3444,3814
271,0.82212393467893,0.8269999515093042,32.34311404869957,31.877097625526446,3.8,0.001,416,670,1102,1520,2020,2277,2568,2990,3444,3814
272,0.8210671316765239,0.8280164322711687,32.43905230209126,31.78331060490415,3.81,0.001,416,670,1101,1520,2021,2277,2568,2990,3444,3814
273,0.8193813476742314,0.8236099513505586,32.591502798850804,32.187903896130955,3.82,0.001,416,670,1101,1520,2021,2277,2567,2990,3444,3814
274,0.8178792995791001,0.8254830072939767,32.726742472350686,32.01654959926487,3.84,0.001,416,670,1101,1520,2021,2277,2567,2990,3444,3814
275,0.818163513795306,0.8221927600109626,32.70119328086037,32.316951836096216,3.85,0.001,416,670,1101,1520,2021,2277,2566,2990,3443,3814
276,0.8209728845229473,0.8281149294313537,32.4475933387449,31.774208751704187,3.86,0.001,416,670,1100,1520,2021,2277,2566,2990,3443,3814
277,0.823809332440625,0.8291950643711177,32.18952322221374,31.674216350926702,3.88,0.001,416,671,1100,1520,2020,2277,2565,2990,3443,3814
278,0.8237819226247115,0.8289753294659653,32.19202600157277,31.6945826573599,3.89,0.001,416,671,1100,1520,2020,2277,2565,2990,3443,3814
279,0.8218892202231933,0.8286767852969208,32.364448389108226,31.72223368338493,3.9,0.001,416,671,1100,1520,2021,2277,2564,2990,3443,3814
280,0.8213862272792389,0.8256444617525824,32.41011458393429,32.001735640186375,3.92,0.001,416,671,1100,1520,2021,2277,2563,2990,3443,3813
281,0.8231460641627709,0.8297506666156023,32.25005488427985,31.622658865296852,3.93,0.001,415,671,1100,1520,2021,2277,2563,2990,3443,3813
282,0.8246349859588101,0.8302816379938098,32.114012742930846,31.573306086416775,3.94,0.001,415,671,1100,1520,2021,2276,2562,2990,3443,3813
283,0.8240353719147192,0.8290891296389405,32.16886976007434,31.68403657724383,3.96,0.001,415,671,1100,1520,2021,2276,2562,2990,3443,3813
284,0.8229645433037548,0.8295917917538135,32.26659918323532,31.637409172997835,3.97,0.001,415,671,1099,1520,2021,2276,2561,2990,3443,3813
285,0.8234671431749251,0.828017389829302,32.22076747138889,31.78322418892945,3.99,0.001,415,671,1099,1520,2020,2276,2561,2990,3443,3813
286,0.8247889611834908,0.8306698700596121,32.099911166154335,31.537174632313885,4.0,0.001,415,671,1099,1520,2021,2276,2560,2990,3443,3813
287,0.8250278727716956,0.8308261409355497,32.07802035114445,31.52261945190112,4.01,0.001,415,671,1099,1520,2021,2276,2559,2990,3443,3813
288,0.8243002078218817,0.8291539136581187,32.144650635107624,31.67803055161268,4.03,0.001,415,671,1099,1520,2021,2276,2559,2990,3443,3813
289,0.8241902840371943,0.8305924323448333,32.154704925222454,31.544384885006675,4.04,0.001,415,671,1098,1520,2021,2276,2558,2990,3443,3813
290,0.8250097167121966,0.8300885463957229,32.079683276204,31.5912635798303,4.05,0.001,415,671,1098,1520,2020,2276,2558,2990,3443,3813
291,0.8255389832893544,0.831027924459566,32.031133765033005,31.503813981963457,4.07,0.001,415,672,1098,1520,2020,2276,2557,2990,3443,3813
292,0.82522617446447,0.8311608374798392,32.05983480638196,31.491420970266848,4.08,0.001,415,672,1098,1520,2020,2276,2556,2990,3443,3813
293,0.8249218554315286,0.8297019892730972,32.08773411545388,31.627178855895643,4.09,0.001,415,672,1098,1520,2020,2276,2555,2990,3443,3813
294,0.825291007433964,0.8313277414534641,32.053886818235476,31.475852793562737,4.11,0.001,415,672,1098,1520,2020,2276,2555,2990,3443,3813
295,0.8258468626541737,0.8311994128509628,32.00285898788478,31.487823554932508,4.12,0.001,415,672,1097,1520,2020,2276,2554,2990,3443,3813
296,0.8259148032218151,0.8312491107166907,31.996615230840728,31.48318759392414,4.13,0.001,414,672,1097,1520,2020,2276,2553,2990,3443,3813
297,0.8256670616708148,0.831672768691599,32.019372797964046,31.443642230485164,4.15,0.001,414,672,1097,1520,2020,2276,2553,2990,3443,3813
298,0.8256944938112161,0.830645414436392,32.0168546158455,31.53945147766078,4.16,0.001,414,672,1097,1520,2020,2276,2552,2990,3443,3813
299,0.826069355992537,0.8318589348509073,31.982406548183352,31.42625004505837,4.17,0.001,414,672,1097,1520,2020,2276,2551,2990,3443,3813
300,0.8263543014712784,0.831798584003116,31.956197323262373,31.43188960406344,4.19,0.001,414,672,1097,1520,2020,2276,2551,2990,3443,3813
301,0.8263193571748033,0.8315550186161812,31.959414494084328,31.454638562688572,4.2,0.001,414,673,1097,1520,2020,2276,2550,2990,3443,3813
302,0.8262144962673998,0.8321571869676957,31.969061200220402,31.398365575931557,4.22,0.001,414,673,1096,1520,2020,2276,2549,2990,3443,3813
303,0.8263325312656875,0.8314596471588465,31.95820176662401,31.463541882207693,4.23,0.001,414,673,1096,1520,2020,2276,2548,2990,3443,3813
304,0.8266069861906883,0.8323419853583816,31.93293983466563,31.381074720059182,4.24,0.001,414,673,1096,1520,2020,2276,2548,2990,3443,3813
305,0.8267904272046639,0.8322566076718934,31.916042816466142,31.389064600029798,4.26,0.001,414,673,1096,1520,2021,2276,2547,2989,3444,3813
306,0.8267971791414469,0.8320376479656325,31.915421291453093,31.409544875361433,4.27,0.001,414,673,1096,1520,2021,2277,2546,2989,3444,3813
307,0.8267662412211634,0.8325549045449316,31.91826968902616,31.3611431754254,4.28,0.001,414,673,1096,1520,2021,2277,2546,2989,3444,3813
308,0.8268525669064674,0.8320247391470729,31.91031859159647,31.4107506103603,4.3,0.001,414,673,1095,1520,2020,2277,2545,2989,3444,3813
309,0.8270401337431215,0.8327845956916229,31.893029712435307,31.339625382901836,4.31,0.001,414,673,1095,1520,2020,2277,2544,2989,3444,3813
310,0.8272080512137059,0.8326574606132984,31.877544705408422,31.351537191617,4.32,0.001,414,673,1095,1520,2020,2277,2544,2989,3444,3813
311,0.8272811359037179,0.8326519351772835,31.87080146215096,31.352055036001527,4.34,0.001,414,674,1095,1520,2020,2277,2543,2989,3444,3813
312,0.8272985264656174,0.8329584902308751,31.869195626542137,31.323326081946302,4.35,0.001,414,674,1095,1520,2020,2277,2542,2989,3444,3813
313,0.8273444004178094,0.8325291735572518,31.86496471930418,31.363551509375498,4.36,0.001,413,674,1095,1520,2020,2277,2541,2989,3444,3813
314,0.8274521258052796,0.8331550020313362,31.855021120782023,31.30489514374609,4.38,0.001,413,674,1095,1520,2021,2277,2541,2989,3444,3813
315,0.8275928029181143,0.8329422165660708,31.84203354212253,31.3248517616704,4.39,0.001,413,674,1095,1520,2021,2277,2540,2989,3444,3813
316,0.8277100605810959,0.833223925989957,31.83120363577764,31.298429270567038,4.4,0.001,413,674,1095,1520,2020,2277,2539,2989,3444,3813
317,0.8277814027486021,0.8333106508975927,31.824612632965092,31.290289457840892,4.42,0.001,413,674,1094,1520,2020,2277,2539,2989,3444,3813
318,0.827827897662455,0.8330780224805463,31.820317295297944,31.312116000015674,4.43,0.001,413,674,1094,1520,2020,2277,2538,2989,3444,3812
319,0.8278836880962596,0.8334748206657315,31.8151619327734,31.274877792839273,4.45,0.001,413,674,1094,1520,2020,2276,2537,2989,3444,3812
320,0.8279683153260318,0.8331751684212705,31.807337613736532,31.303002902639488,4.46,0.001,413,674,1094,1520,2020,2276,2537,2989,3444,3812
321,0.8280724433307479,0.8336146366030323,31.79770998596538,31.26174681563466,4.47,0.001,413,675,1094,1520,2020,2276,2536,2989,3444,3812
322,0.8281770060947176,0.8334882288825929,31.78804008094082,31.273618028144945,4.49,0.001,413,675,1094,1520,2020,2276,2535,2989,3444,3812
323,0.8282649302817628,0.8336431690602535,31.779904677462355,31.259065091435875,4.5,0.001,413,675,1094,1520,2020,2276,2535,2989,3444,3812
324,0.8283356328867946,0.8337445490217388,31.77336258289668,31.249538082523618,4.51,0.001,413,675,1093,1520,2020,2276,2534,2989,3444,3812
325,0.8283934255306395,0.8336197747749872,31.768014197840866,31.261261642681465,4.53,0.001,413,675,1093,1520,2020,2276,2534,2989,3444,3812
326,0.8284420609890741,0.833950581010537,31.7635123267568,31.23016851208089,4.54,0.001,413,675,1093,1520,2020,2276,2533,2989,3444,3812
327,0.8284924046041888,0.8336399655489068,31.758851266836817,31.259366760283328,4.55,0.001,413,675,1093,1520,2020,2276,2533,2989,3444,3812
328,0.8285487564144709,0.8341248532163775,31.753632104933583,31.2137768577059,4.57,0.001,413,675,1093,1520,2020,2276,2532,2989,3444,3812
329,0.828613287417499,0.8337202876075133,31.747655586734375,31.25181928298085,4.58,0.001,412,675,1093,1520,2020,2277,2532,2989,3444,3812
330,0.8286849143009485,0.8342533120482098,31.741022237410395,31.201688241521385,4.59,0.001,412,676,1092,1520,2020,2277,2531,2989,3444,3812
331,0.8287646858999325,0.8338510938623472,31.7336306688927,31.239523634557273,4.61,0.001,412,676,1092,1520,2020,2277,2531,2989,3443,3812
332,0.8288504707911133,0.8343783123270637,31.725681393207005,31.189919784946646,4.62,0.001,412,676,1092,1520,2020,2277,2530,2989,3443,3812
333,0.8289384009945613,0.8340469468668037,31.717529995010253,31.221106760078488,4.64,0.001,412,676,1092,1520,2020,2277,2530,2989,3443,3812
334,0.8290257815287105,0.8345155636725182,31.709428471732288,31.176993823132726,4.65,0.001,412,676,1092,1520,2020,2277,2529,2989,3444,3812
335,0.8291108883235778,0.8342506151906838,31.70153569975209,31.2019415618093,4.66,0.001,412,676,1092,1520,2020,2277,2529,2989,3444,3812
336,0.8291913775455465,0.8346317755073848,31.694068483720756,31.16604445001252,4.68,0.001,412,676,1092,1520,2020,2277,2528,2989,3444,3812
337,0.829270047345409,0.8344177722805876,31.68676901431268,31.186204413219716,4.69,0.001,412,676,1091,1520,2020,2277,2528,2989,3444,3812
338,0.8293454828634932,0.8347455547093472,31.679767455201198,31.155320439681226,4.7,0.001,412,677,1091,1520,2020,2277,2527,2989,3444,3812
339,0.8294184867016934,0.8345547906202547,31.672990776473295,31.17329844807592,4.72,0.001,412,677,1091,1520,2020,2277,2527,2989,3444,3812
340,0.8294872474248771,0.8348697202918693,31.66660777304008,31.143614813511032,4.73,0.001,412,677,1091,1520,2020,2277,2526,2989,3444,3812
341,0.8295538376571931,0.8346624060553387,31.66042301129134,31.163158634109724,4.74,0.001,412,677,1091,1520,2020,2277,2526,2989,3444,3812
342,0.8296141161958469,0.8350148496616511,31.654822239211732,31.129925564077407,4.76,0.001,412,677,1091,1520,2020,2277,2526,2989,3444,3812
343,0.8296629181059981,0.8347133761925215,31.650289804780027,31.15835487655408,4.77,0.001,412,677,1091,1520,2020,2277,2525,2989,3444,3812
344,0.8296919731499655,0.8351527439830532,31.647590861299676,31.116914855697356,4.78,0.001,412,677,1091,1520,2020,2277,2525,2989,3444,3812
345,0.8296833489690887,0.8345823204824664,31.648393143637147,31.17070506106505,4.8,0.001,412,678,1090,1520,2020,2277,2525,2989,3444,3812
346,0.8295995314451732,0.8352242054101726,31.656179625723848,31.1101705620902,4.81,0.001,412,678,1090,1520,2021,2277,2524,2989,3444,3812
347,0.8293840099203589,0.8340136218703398,31.6761923935119,31.224240359617337,4.82,0.001,412,678,1090,1520,2020,2277,2524,2989,3444,3812
348,0.8289410600330878,0.8349185361278931,31.717283679161035,31.139011890608177,4.84,0.001,412,678,1090,1520,2020,2277,2524,2989,3444,3812
349,0.8281843936393789,0.8323595349625097,31.787357489911084,31.379432152399303,4.85,0.001,412,678,1090,1521,2020,2277,2524,2989,3444,3812
350,0.8271191677189376,0.8336231521941087,31.885742292181902,31.260945348814428,4.86,0.001,412,678,1090,1520,2021,2277,2523,2989,3444,3812
351,0.8260284058274691,0.8297124731778661,31.98617254963463,31.6262052404356,4.88,0.001,412,678,1090,1521,2021,2277,2523,2988,3444,3812
352,0.8257059580240368,0.8325082207741107,32.015800389953945,31.36551404315584,4.89,0.001,412,678,1090,1520,2021,2277,2523,2989,3444,3812
353,0.8267741428648563,0.8305750998873597,31.91754303236163,31.54599854837476,4.91,0.001,411,679,1090,1521,2021,2277,2522,2988,3444,3812
354,0.8288360586108071,0.834997941149834,31.727017472421082,31.13152051898877,4.92,0.001,411,679,1090,1521,2021,2277,2522,2989,3444,3812
355,0.8303371070217654,0.835240089551554,31.587592516311883,31.108669669615917,4.93,0.001,411,679,1090,1521,2020,2277,2522,2988,3444,3812
356,0.8302522045822486,0.8349819332547015,31.595495400291536,31.13303207262595,4.95,0.001,411,679,1089,1521,2020,2277,2522,2988,3444,3812
357,0.8291624660451618,0.8351739572858139,31.69675095330898,31.114912121805137,4.96,0.001,411,679,1089,1521,2020,2277,2521,2989,3444,3812
358,0.8284813545510903,0.8324827539664921,31.75987366466234,31.367898692124324,4.97,0.001,411,679,1089,1521,2020,2277,2521,2988,3444,3812
359,0.8290038815978393,0.8351717036473467,31.711459098937624,31.115124955181564,4.99,0.001,411,679,1089,1521,2020,2277,2521,2989,3444,3812
360,0.8301869594415061,0.8347984277057814,31.601567328491598,31.15033619119092,5.0,0.001,411,679,1089,1521,2020,2277,2520,2988,3444,3812
361,0.8308253245162522,0.8360113129682575,31.54211226584875,31.035776474686738,5.01,0.001,411,680,1089,1521,2020,2277,2520,2988,3444,3812
362,0.8304822126942907,0.8360591419269112,31.574081260139224,31.031249016553357,5.03,0.001,411,680,1089,1521,2020,2277,2520,2988,3443,3812
363,0.8298461892555135,0.8340990820791471,31.63325820876414,31.2162014490898,5.04,0.001,411,680,1089,1521,2020,2277,2519,2988,3443,3812
364,0.8297828283819748,0.8356816155317704,31.639147342038946,31.06695905337725,5.05,0.001,411,680,1089,1521,2020,2277,2519,2988,3443,3812
365,0.8304074319866166,0.8349073920464969,31.581044405191165,31.140063459249625,5.07,0.001,411,680,1089,1521,2020,2277,2519,2988,3443,3812
366,0.8310251422174844,0.8363844715388655,31.523479127915515,31.000443978360515,5.08,0.001,411,680,1088,1521,2020,2277,2519,2988,3443,3812
367,0.8310814533060319,0.8364199215573596,31.518226799829154,30.99708592654316,5.09,0.001,411,680,1088,1521,2020,2277,2518,2988,3443,3812
368,0.830733505890763,0.8352700956735627,31.550671708442376,31.10583641508505,5.11,0.001,411,681,1088,1521,2020,2277,2518,2988,3443,3812
369,0.8305342280729979,0.8362060696626423,31.569237562125352,31.017341931382212,5.12,0.001,411,681,1088,1521,2020,2277,2518,2988,3443,3812
370,0.8307796792867289,0.8352466837555151,31.546367125369503,31.108046728926304,5.14,0.001,411,681,1088,1521,2020,2277,2518,2988,3443,3812
371,0.8312100047582403,0.8366159518868214,31.506231751197355,30.978507189902547,5.15,0.001,411,681,1088,1521,2020,2277,2518,2988,3443,3812
372,0.8314438002717698,0.8365643200589334,31.484402140186813,30.98340186948893,5.16,0.001,411,681,1088,1521,2020,2277,2517,2988,3443,3812
373,0.8313638511040863,0.8362002858576083,31.491868680164885,31.017887984193894,5.18,0.001,411,681,1087,1521,2020,2277,2517,2988,3443,3812
374,0.8311905185428076,0.8367056066809795,31.508048830628677,30.970006399526604,5.19,0.001,411,681,1087,1521,2020,2276,2517,2988,3443,3812
375,0.8311878439676393,0.835697697253539,31.508298719283363,31.065438390635077,5.2,0.001,411,682,1087,1521,2020,2276,2517,2988,3443,3812
376,0.8313911454751344,0.8367884713966097,31.48931994355884,30.96214887707146,5.22,0.001,411,682,1087,1521,2021,2276,2517,2988,3443,3812
377,0.8316486930597333,0.8364640241063801,31.46526152927175,30.99290729722488,5.23,0.001,411,682,1087,1521,2021,2276,2516,2988,3443,3812
378,0.8317779057136668,0.8368014884352524,31.45318321529635,30.960912857989186,5.24,0.001,411,682,1087,1521,2020,2276,2516,2988,3443,3812
379,0.8317497169381095,0.837000651929964,31.45581928506284,30.94201454592374,5.26,0.001,411,682,1087,1521,2020,2276,2516,2988,3443,3812
380,0.8316771606689974,0.8363121993564048,31.462601031571992,31.007290874927204,5.27,0.001,411,682,1087,1521,2020,2276,2516,2988,3443,3812
381,0.8316819074690422,0.8370196451048864,31.462159695033353,30.94021354103497,5.28,0.001,410,682,1086,1521,2020,2276,2515,2988,3443,3812
382,0.8318048916195372,0.8364134407168204,31.45066045361766,30.997699283008792,5.3,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
383,0.8319730720161049,0.8371525456551068,31.434934234574616,30.927594689552727,5.31,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
384,0.8321002217068268,0.8370195424266282,31.42303655859026,30.940222418095995,5.33,0.001,410,683,1086,1521,2020,2276,2515,2988,3442,3812
